# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.831500520995037462e+00,5.803219762888524258e+00,8.712530747262396957e-01,2.943079999729111051e+00,6.180352217666634118e+00,1.871203191823666234e+00,6.051165841555640412e+00,3.663001041990074924e+00
1.873656216755595239e+00,5.846852994199629450e+00,9.126170095351557876e-01,2.986832986425028480e+00,6.202228734447162495e+00,1.891482269695981211e+00,6.072922725295818225e+00,3.747312433511190477e+00
1.915811912461379052e+00,5.890486225452526980e+00,9.539809442913309567e-01,3.030585973059574556e+00,6.224105251197184607e+00,1.911761347544441048e+00,6.094679609007018328e+00,3.831623824922758104e+00
1.957967608224484124e+00,5.934119456763632172e+00,9.953448791048131739e-01,3.074338959748910582e+00,6.245981767974780219e+00,1.932040425423060093e+00,6.116436492747575393e+00,3.915935216448968248e+00
2.000123303987976442e+00,5.977752688074737364e+00,1.036708813918711058e+00,3.118091946436093664e+00,6.267858284751479658e+00,1.952319503303370229e+00,6.138193376487752317e+00,4.000246607975952884e+00
2.042278999688559082e+00,6.021385919327634895e+00,1.078072748667636915e+00,3.161844933061903617e+00,6.549494318083937117e-03,1.972598581151693065e+00,6.159950260198952421e+00,4.084557999377118165e+00
2.084434695504928214e+00,6.065019150696947747e+00,1.119436683532367027e+00,3.205597919800961648e+00,2.842601112107878691e-02,1.992877659059408391e+00,6.181707143968488083e+00,4.168869391009856429e+00
2.126590391212886288e+00,6.108652381949845278e+00,1.160800618292730846e+00,3.249350906420946927e+00,5.030252786471578474e-02,2.013156736918479961e+00,6.203464027679688186e+00,4.253180782425772577e+00
2.168746087029010283e+00,6.152285613319158131e+00,1.202164553157230920e+00,3.293103893154693651e+00,7.217904466541202879e-02,2.033435814829070765e+00,6.225220911448968053e+00,4.337492174058020566e+00
2.210901782731893306e+00,6.195918844572055662e+00,1.243528487910487534e+00,3.336856879768598461e+00,9.405556140636761597e-02,2.053714892686570703e+00,6.246977795160296054e+00,4.421803565463786612e+00
2.253057478547003001e+00,6.239552075941368514e+00,1.284892422773972420e+00,3.380609866496264715e+00,1.159320782043815612e-01,2.073993970599650627e+00,6.268734678929703819e+00,4.506114957094006002e+00
-3.987972132926135949e+00,1.467981292080366984e-11,-4.956928949646759008e+00,3.424362853104603754e+00,1.378085949429116164e-01,-4.188912258715622450e+00,7.306255461317245903e-03,-1.692758958672685665e+00
-3.945816437228450990e+00,4.363323126757734371e-02,-4.915565014900730390e+00,3.468115839709775550e+00,1.596851116800371007e-01,-4.168633180858256182e+00,2.906313917264435887e-02,-1.608447567277315748e+00
-3.903660741410154955e+00,8.726646263689019634e-02,-4.874201080032042555e+00,3.511868826428959700e+00,1.815616284743478137e-01,-4.148354102937055643e+00,5.082002294192511371e-02,-1.524136175640723678e+00
-3.861505045709161088e+00,1.308996938897877271e-01,-4.832837145280658220e+00,3.555621813028307265e+00,2.034381452089192854e-01,-4.128075025073004944e+00,7.257690665325244872e-02,-1.439824784238735944e+00
-3.819349349895940549e+00,1.745329252591005798e-01,-4.791473210419076700e+00,3.599374799741413611e+00,2.253146620005490874e-01,-4.107795947153375593e+00,9.433379042266021308e-02,-1.355513392612294865e+00
-3.777193654195449390e+00,2.181661565119981105e-01,-4.750109275668212838e+00,3.643127786335192297e+00,2.471911787326940280e-01,-4.087516869286580423e+00,1.160906741338600945e-01,-1.271202001211312549e+00
-3.735037958382982914e+00,2.617993878813109632e-01,-4.708745340807370283e+00,3.686880773042474413e+00,2.690676955217700117e-01,-4.067237791364328281e+00,1.378475579032678588e-01,-1.186890609586379597e+00
-3.692882262679184624e+00,3.054326191342084940e-01,-4.667381406051166692e+00,3.730633759630427537e+00,2.909442122513603568e-01,-4.046958713490849568e+00,1.596044416144684064e-01,-1.102579218178783016e+00
-3.650726566867473988e+00,3.490658505035213466e-01,-4.626017471191095964e+00,3.774386746331886311e+00,3.128207290378826055e-01,-4.026679635565979076e+00,1.813613253838759487e-01,-1.018267826555361744e+00
-3.608570871168494065e+00,3.926990817564188774e-01,-4.584653536441724242e+00,3.818139732914016538e+00,3.346972457649195487e-01,-4.006400557693942766e+00,2.031182090950760522e-01,-9.339564351574018986e-01
-3.566415175470147414e+00,4.363323130093164082e-01,-4.543289601693002666e+00,3.861892719492980408e+00,3.565737624905525593e-01,-3.986121479820725177e+00,2.248750928064031651e-01,-8.496450437607085959e-01
-3.524259479655508009e+00,4.799655443786292608e-01,-4.501925666827972350e+00,3.905645706185702615e+00,3.784502792732435394e-01,-3.965842401887861968e+00,2.466319765758111515e-01,-7.653336521314297869e-01
-3.482103783961725707e+00,5.235987756315267916e-01,-4.460561732085846387e+00,3.949398692759096274e+00,4.003267959964494915e-01,-3.945563324015959772e+00,2.683888602870112550e-01,-6.810222607438651821e-01
-3.439948088264258352e+00,5.672320068844243224e-01,-4.419197797337987232e+00,3.993151679329578485e+00,4.222033127183786316e-01,-3.925284246138684541e+00,2.901457439982113584e-01,-5.967108693489304727e-01
-3.397792392563613095e+00,6.108652381373218532e-01,-4.377833862584935787e+00,4.036904665896640765e+00,4.440798294387766632e-01,-3.905005168256289849e+00,3.119026277096654809e-01,-5.123994779476399586e-01
-3.355636696754294768e+00,6.544984695066347058e-01,-4.336469927727240936e+00,4.080657652577968975e+00,4.659563462164869607e-01,-3.884726090322123238e+00,3.336595114789462357e-01,-4.280880863290033034e-01
-3.313481001057961173e+00,6.981317007595322366e-01,-4.295105992980532861e+00,4.124410639139714618e+00,4.878328629345850542e-01,-3.864447012440918261e+00,3.554163951901463392e-01,-3.437766949363361135e-01
-3.271325305249654924e+00,7.417649321288450892e-01,-4.253742058123867409e+00,4.168163625814964135e+00,5.097093797096141632e-01,-3.844167934504260753e+00,3.771732789595541036e-01,-2.594653033197236169e-01
-3.229169609550266440e+00,7.853981633817426200e-01,-4.212378123372072736e+00,4.211916612370631974e+00,5.315858964250314012e-01,-3.823888856616497911e+00,3.989301626708812165e-01,-1.751539119209466477e-01
-3.187013913859130021e+00,8.290313946346401508e-01,-4.171014188632592656e+00,4.255669598923641495e+00,5.534624131392983371e-01,-3.803609778735426605e+00,4.206870463820815420e-01,-9.084252053867380994e-02
-3.144858218047894560e+00,8.726646260039530034e-01,-4.129650253770948964e+00,4.299422585590155776e+00,5.753389299104968435e-01,-3.783330700790775936e+00,4.424439301514893064e-01,-6.531128916202888490e-03
-3.102702522353703252e+00,9.162978572568505342e-01,-4.088286319026367188e+00,4.343175572137087492e+00,5.972154466220830349e-01,-3.763051622903147209e+00,4.642008138628161973e-01,-6.205405044707406503e+00
-3.060546826547033028e+00,9.599310886261633868e-01,-4.046922384171336873e+00,4.386928558798030231e+00,6.190919633908538167e-01,-3.742772544959812819e+00,4.859576976320969521e-01,-6.121093653094066056e+00
-3.018391130853598447e+00,1.003564319879060918e+00,-4.005558449427528700e+00,4.430681545339137273e+00,6.409684800998860510e-01,-3.722493467069564410e+00,5.077145813434242871e-01,-6.036782261707196895e+00
-2.976235435047683620e+00,1.047197551248373770e+00,-3.964194514573253336e+00,4.474434531994257114e+00,6.628449968661033198e-01,-3.702214389123609894e+00,5.294714651127050420e-01,-5.952470870095367239e+00
-2.934079739350943239e+00,1.090830782501271301e+00,-3.922830579824105879e+00,4.518187518529539481e+00,6.847215135725813751e-01,-3.681935311226679719e+00,5.512283488240321550e-01,-5.868159478701886478e+00
-2.891924043546037382e+00,1.134464013870584154e+00,-3.881466644970840818e+00,4.561940505178581517e+00,7.065980303361176773e-01,-3.661656233278232087e+00,5.729852325934399193e-01,-5.783848087092074763e+00
-2.849768347853862238e+00,1.178097245123481684e+00,-3.840102710228259220e+00,4.605693491708293230e+00,7.284745470401683409e-01,-3.641377155382618636e+00,5.947421163046402448e-01,-5.699536695707724476e+00
-2.807612652162061906e+00,1.221730476376379215e+00,-3.798738775486082631e+00,4.649446478235094382e+00,7.503510637429424701e-01,-3.621098077485690681e+00,6.164990000158403483e-01,-5.615225304324123812e+00
-2.765456956354229945e+00,1.265363707745692068e+00,-3.757374840627861534e+00,4.693199464875398519e+00,7.722275805026475037e-01,-3.600818999529252551e+00,6.382558837852481126e-01,-5.530913912708459890e+00
-2.723301260667505108e+00,1.308996938998589599e+00,-3.716010905892792149e+00,4.736952451396122754e+00,7.941040972027411105e-01,-3.580539921633898892e+00,6.600127674965750035e-01,-5.446602521335010216e+00
-2.681145564864235276e+00,1.352630170367902451e+00,-3.674646971041163113e+00,4.780705438030857124e+00,8.159806139600191965e-01,-3.560260843678774378e+00,6.817696512658557584e-01,-5.362291129728470551e+00
-2.638989869169886759e+00,1.396263401620799982e+00,-3.633283036294407964e+00,4.824458424546007151e+00,8.378571306576841904e-01,-3.539981765772546751e+00,7.035265349770563059e-01,-5.277979738339773519e+00
-2.596834173426088910e+00,1.439896632931905174e+00,-3.591919101502234035e+00,4.868211411116202925e+00,8.597336473830508030e-01,-3.519702687844160849e+00,7.252834187174870273e-01,-5.193668346852177820e+00
-2.554678477678349324e+00,1.483529864243010365e+00,-3.550555166704103094e+00,4.911964397683738603e+00,8.816101641072665585e-01,-3.499423609910270905e+00,7.470403024577909612e-01,-5.109356955356698649e+00
-2.512522781934801053e+00,1.527163095554115557e+00,-3.509191231912196951e+00,4.955717384248616852e+00,9.034866808303326779e-01,-3.479144531979011745e+00,7.687971861979678856e-01,-5.025045563869602105e+00
-2.470367086242471810e+00,1.570796326807013088e+00,-3.467827297167460632e+00,4.999470370751612158e+00,9.253631975226360717e-01,-3.458865454067797884e+00,7.905540699094222301e-01,-4.940734172484943620e+00
-2.428211390495868649e+00,1.614429558118118280e+00,-3.426463362370482102e+00,5.043223357310410826e+00,9.472397142430206696e-01,-3.438586376129980415e+00,8.123109536497261640e-01,-4.856422780991737298e+00
-2.386055694753452805e+00,1.658062789429223471e+00,-3.385099427579706610e+00,5.086976343866552952e+00,9.691162309622556315e-01,-3.418307298194789290e+00,8.340678373899030884e-01,-4.772111389506905610e+00
-2.343899999066067608e+00,1.701696020682121002e+00,-3.343735492841929613e+00,5.130729330361067042e+00,9.909927476508556543e-01,-3.398028220283582534e+00,8.558247211012299793e-01,-4.687799998132135215e+00
-2.301744303266453517e+00,1.745329252051433855e+00,-3.302371557993956319e+00,5.174482316969337248e+00,1.012869264396512703e+00,-3.377749142316794906e+00,8.775816048706379657e-01,-4.603488606532907035e+00
-2.259588607579571473e+00,1.788962483304331386e+00,-3.261007623256700683e+00,5.218235303458279795e+00,1.034745781082685445e+00,-3.357470064402842347e+00,8.993384885818380692e-01,-4.519177215159142946e+00
-2.217432911780713667e+00,1.832595714673644238e+00,-3.219643688409466797e+00,5.261988290060726214e+00,1.056622297825788426e+00,-3.337190986433433704e+00,9.210953723512458335e-01,-4.434865823561427334e+00
-2.175277216090523158e+00,1.876228945926541769e+00,-3.178279753666870100e+00,5.305741276543844087e+00,1.078498814509406989e+00,-3.316911908512797158e+00,9.428522560624459370e-01,-4.350554432181046316e+00
-2.133121520292420747e+00,1.919862177295854622e+00,-3.136915818820407154e+00,5.349494263140466721e+00,1.100375331249956457e+00,-3.296632830540768389e+00,9.646091398318539234e-01,-4.266243040584841495e+00
-2.090965824607303070e+00,1.963495408548752152e+00,-3.095551884084899008e+00,5.393247249617506789e+00,1.122251847930893609e+00,-3.276353752621701254e+00,9.863660235431810364e-01,-4.181931649214606139e+00
-2.048810128922309293e+00,2.007128639801649683e+00,-3.054187949349529418e+00,5.437000236091888539e+00,1.144128364610680793e+00,-3.256074674701196603e+00,1.008122907254381140e+00,-4.097620257844618585e+00
-2.006654433233631796e+00,2.050761871054547214e+00,-3.012824014608446621e+00,5.480753222563357951e+00,1.166004881289190775e+00,-3.235795596775321137e+00,1.029879790965581021e+00,-4.013308866467263591e+00
-1.964498737553964647e+00,2.094395102307444745e+00,-2.971460079880435146e+00,5.524506209031406989e+00,1.187881397966169761e+00,-3.215516518856512906e+00,1.051636674677035366e+00,-3.928997475107929294e+00
-1.922343041757499815e+00,2.138028333676757597e+00,-2.930096145035594457e+00,5.568259195613721957e+00,1.209757914700460679e+00,-3.195237440877809032e+00,1.073393558446316121e+00,-3.844686083514999630e+00
-1.880187346069954302e+00,2.181661564929655128e+00,-2.888732210295642311e+00,5.612012182076455247e+00,1.231634431375139727e+00,-3.174958362948000712e+00,1.095150442157516224e+00,-3.760374692139908603e+00
-1.838031650274498663e+00,2.225294796298967981e+00,-2.847368275451827024e+00,5.655765168652691521e+00,1.253510948106749456e+00,-3.154679284966802832e+00,1.116907325926923988e+00,-3.676063300548997326e+00
-1.795875954592026646e+00,2.268928027551865512e+00,-2.806004340718962986e+00,5.699518155109346118e+00,1.275387464778747093e+00,-3.134400207038564368e+00,1.138664209638251323e+00,-3.591751909184053293e+00
-1.753720258797074827e+00,2.312561258921178364e+00,-2.764640405875652185e+00,5.743271141680011738e+00,1.297263981507929653e+00,-3.114121129054621129e+00,1.160421093407532078e+00,-3.507440517594149654e+00
-1.711564563111042103e+00,2.356194490174075895e+00,-2.723276471137213051e+00,5.787024128131095679e+00,1.319140498177500120e+00,-3.093842051119573000e+00,1.182177977118732182e+00,-3.423129126222084206e+00
-1.669408867429958532e+00,2.399827721426973426e+00,-2.681912536405754111e+00,5.830777114578759246e+00,1.341017014845539368e+00,-3.073562973187532243e+00,1.203934860830186304e+00,-3.338817734859917064e+00
-1.627253171636139362e+00,2.443460952796286278e+00,-2.640548601563559750e+00,5.874530101140687854e+00,1.362893531570890104e+00,-3.053283895199657039e+00,1.225691744599467281e+00,-3.254506343272278723e+00
-1.585097475955302704e+00,2.487094184049183809e+00,-2.599184666832346835e+00,5.918283087583035673e+00,1.384770048236629636e+00,-3.033004817264741249e+00,1.247448628310667162e+00,-3.170194951910605408e+00
-1.542941780162494059e+00,2.530727415418496662e+00,-2.557820731991162777e+00,5.962036074138886477e+00,1.406646564959299850e+00,-3.012725739274373815e+00,1.269205512080074927e+00,-3.085883560324988117e+00
-1.500786084482669258e+00,2.574360646671394193e+00,-2.516456797260964606e+00,6.005789060575154714e+00,1.428523081622357527e+00,-2.992446661336966240e+00,1.290962395791402040e+00,-3.001572168965338516e+00
-1.458630388690362878e+00,2.617993878040707045e+00,-2.475092862420298800e+00,6.049542047125433974e+00,1.450399598342599905e+00,-2.972167583343851227e+00,1.312719279560683017e+00,-2.917260777380725756e+00
-1.416474693007228947e+00,2.661627109293604576e+00,-2.433728927684757348e+00,6.093295033555877538e+00,1.472276115003103625e+00,-2.951888505399759222e+00,1.334476163272010130e+00,-2.832949386014457893e+00
-1.374318997215932203e+00,2.705260340662917429e+00,-2.392364992845101845e+00,6.137048020100078105e+00,1.494152631720664592e+00,-2.931609427404150203e+00,1.356233047041417894e+00,-2.748637994431864406e+00
-1.332163301537364175e+00,2.748893571915814960e+00,-2.351001058116159115e+00,6.180801006524951902e+00,1.516029148378741587e+00,-2.911330349461374034e+00,1.377989930752617775e+00,-2.664326603074728350e+00
-1.290007605859428530e+00,2.792526803168712490e+00,-2.309637123387815016e+00,6.224553992946658454e+00,1.537905665035413261e+00,-2.891051271517415699e+00,1.399746814463945110e+00,-2.580015211718857060e+00
-1.247851910064950332e+00,2.836160034538025343e+00,-2.268273188542947238e+00,6.268306979482376917e+00,1.559782181749270302e+00,-2.870772193513687842e+00,1.421503698233225865e+00,-2.495703820129900663e+00
-1.205696214387768528e+00,2.879793265790922874e+00,-2.226909253815390066e+00,2.887465871867256340e-02,1.581658698403388019e+00,-2.850493115567107161e+00,1.443260581944552978e+00,-2.411392428775537056e+00
-1.163540518602171225e+00,2.923426497160235726e+00,-2.185545318983466156e+00,7.262764524856635262e-02,1.603535215114690882e+00,-2.830214037568883789e+00,1.465017465713833733e+00,-2.327081037204342451e+00
