# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.838999534583552364e-01,1.000000000000000000e+00,9.838999534583552364e-01,1.144984530350158902e+00,1.061253565775047258e+00,1.098540194212463295e+00,1.000000000000000000e+00,9.680591184153536366e-01
9.838986723906959497e-01,1.000000000000000000e+00,9.838986723906959497e-01,1.144994947596373436e+00,1.061257008777851452e+00,1.098545779712459147e+00,1.000000000000000000e+00,9.680565975321739902e-01
9.838973913479032163e-01,1.000000000000000000e+00,9.838973913479032163e-01,1.145005364667433412e+00,1.061260451681108385e+00,1.098551365054663442e+00,1.000000000000000000e+00,9.680540767012090209e-01
9.838961103299795896e-01,1.000000000000000000e+00,9.838961103299795896e-01,1.145015781563314183e+00,1.061263894484812731e+00,1.098556950239067298e+00,1.000000000000000000e+00,9.680515559224633915e-01
9.838948293369268461e-01,1.000000000000000000e+00,9.838948293369268461e-01,1.145026198284005758e+00,1.061267337188963822e+00,1.098562535265671158e+00,1.000000000000000000e+00,9.680490351959404327e-01
9.838935483687467620e-01,1.000000000000000000e+00,9.838935483687467620e-01,1.145036614829483934e+00,1.061270779793557439e+00,1.098568120134466364e+00,1.000000000000000000e+00,9.680465145216434752e-01
9.838922674254414469e-01,1.000000000000000000e+00,9.838922674254414469e-01,1.145047031199735166e+00,1.061274222298591585e+00,1.098573704845451138e+00,1.000000000000000000e+00,9.680439938995764049e-01
9.838909865070122329e-01,1.000000000000000000e+00,9.838909865070122329e-01,1.145057447394740358e+00,1.061277664704062929e+00,1.098579289398619263e+00,1.000000000000000000e+00,9.680414733297417751e-01
9.838897056134608965e-01,1.000000000000000000e+00,9.838897056134608965e-01,1.145067863414485076e+00,1.061281107009970359e+00,1.098584873793968741e+00,1.000000000000000000e+00,9.680389528121426945e-01
9.838884247447901021e-01,1.000000000000000000e+00,9.838884247447901021e-01,1.145078279258948006e+00,1.061284549216309214e+00,1.098590458031492911e+00,1.000000000000000000e+00,9.680364323467844923e-01
9.838871439010008491e-01,1.000000000000000000e+00,9.838871439010008491e-01,1.145088694928114492e+00,1.061287991323078383e+00,1.098596042111188664e+00,1.000000000000000000e+00,9.680339119336687226e-01
9.838858630820955797e-01,1.000000000000000000e+00,9.838858630820955797e-01,1.145099110421964328e+00,1.061291433330273648e+00,1.098601626033050005e+00,1.000000000000000000e+00,9.680313915728001595e-01
9.838845822880758485e-01,1.000000000000000000e+00,9.838845822880758485e-01,1.145109525740479972e+00,1.061294875237892343e+00,1.098607209797072715e+00,1.000000000000000000e+00,9.680288712641814675e-01
9.838833015189433207e-01,1.000000000000000000e+00,9.838833015189433207e-01,1.145119940883649434e+00,1.061298317045934025e+00,1.098612793403255239e+00,1.000000000000000000e+00,9.680263510078159772e-01
9.838820207747002167e-01,1.000000000000000000e+00,9.838820207747002167e-01,1.145130355851448289e+00,1.061301758754393143e+00,1.098618376851589362e+00,1.000000000000000000e+00,9.680238308037075745e-01
9.838807400553484239e-01,1.000000000000000000e+00,9.838807400553484239e-01,1.145140770643864769e+00,1.061305200363269030e+00,1.098623960142073974e+00,1.000000000000000000e+00,9.680213106518601451e-01
9.838794593608896077e-01,1.000000000000000000e+00,9.838794593608896077e-01,1.145151185260875781e+00,1.061308641872557246e+00,1.098629543274700859e+00,1.000000000000000000e+00,9.680187905522764646e-01
9.838781786913258776e-01,1.000000000000000000e+00,9.838781786913258776e-01,1.145161599702466670e+00,1.061312083282255792e+00,1.098635126249468241e+00,1.000000000000000000e+00,9.680162705049605298e-01
9.838768980466585656e-01,1.000000000000000000e+00,9.838768980466585656e-01,1.145172013968620783e+00,1.061315524592362225e+00,1.098640709066371013e+00,1.000000000000000000e+00,9.680137505099150053e-01
9.838756174268892263e-01,1.000000000000000000e+00,9.838756174268892263e-01,1.145182428059321689e+00,1.061318965802874326e+00,1.098646291725405844e+00,1.000000000000000000e+00,9.680112305671424444e-01
9.838743368320209681e-01,1.000000000000000000e+00,9.838743368320209681e-01,1.145192841974548958e+00,1.061322406913788319e+00,1.098651874226566960e+00,1.000000000000000000e+00,9.680087106766490646e-01
9.838730562620551234e-01,1.000000000000000000e+00,9.838730562620551234e-01,1.145203255714285495e+00,1.061325847925101318e+00,1.098657456569849700e+00,1.000000000000000000e+00,9.680061908384370861e-01
9.838717757169930245e-01,1.000000000000000000e+00,9.838717757169930245e-01,1.145213669278515978e+00,1.061329288836811768e+00,1.098663038755250954e+00,1.000000000000000000e+00,9.680036710525090626e-01
9.838704951968372248e-01,1.000000000000000000e+00,9.838704951968372248e-01,1.145224082667220422e+00,1.061332729648915896e+00,1.098668620782764727e+00,1.000000000000000000e+00,9.680011513188696570e-01
9.838692147015892786e-01,1.000000000000000000e+00,9.838692147015892786e-01,1.145234495880380399e+00,1.061336170361410813e+00,1.098674202652386356e+00,1.000000000000000000e+00,9.679986316375219779e-01
9.838679342312507403e-01,1.000000000000000000e+00,9.838679342312507403e-01,1.145244908917983251e+00,1.061339610974295189e+00,1.098679784364113843e+00,1.000000000000000000e+00,9.679961120084686899e-01
9.838666537858236083e-01,1.000000000000000000e+00,9.838666537858236083e-01,1.145255321780008773e+00,1.061343051487565470e+00,1.098685365917941192e+00,1.000000000000000000e+00,9.679935924317136786e-01
9.838653733653105471e-01,1.000000000000000000e+00,9.838653733653105471e-01,1.145265734466438312e+00,1.061346491901218547e+00,1.098690947313863742e+00,1.000000000000000000e+00,9.679910729072619402e-01
9.838640929697122228e-01,1.000000000000000000e+00,9.838640929697122228e-01,1.145276146977257881e+00,1.061349932215252645e+00,1.098696528551878826e+00,1.000000000000000000e+00,9.679885534351145848e-01
9.838628125990307449e-01,1.000000000000000000e+00,9.838628125990307449e-01,1.145286559312445718e+00,1.061353372429663988e+00,1.098702109631978896e+00,1.000000000000000000e+00,9.679860340152754983e-01
9.838615322532687779e-01,1.000000000000000000e+00,9.838615322532687779e-01,1.145296971471985392e+00,1.061356812544450134e+00,1.098707690554161065e+00,1.000000000000000000e+00,9.679835146477497876e-01
9.838602519324269879e-01,1.000000000000000000e+00,9.838602519324269879e-01,1.145307383455862249e+00,1.061360252559609085e+00,1.098713271318421780e+00,1.000000000000000000e+00,9.679809953325386740e-01
9.838589716365080395e-01,1.000000000000000000e+00,9.838589716365080395e-01,1.145317795264056526e+00,1.061363692475137288e+00,1.098718851924755935e+00,1.000000000000000000e+00,9.679784760696471535e-01
9.838576913655139311e-01,1.000000000000000000e+00,9.838576913655139311e-01,1.145328206896551126e+00,1.061367132291032522e+00,1.098724432373159310e+00,1.000000000000000000e+00,9.679759568590788898e-01
9.838564111194458839e-01,1.000000000000000000e+00,9.838564111194458839e-01,1.145338618353327398e+00,1.061370572007291235e+00,1.098730012663626132e+00,1.000000000000000000e+00,9.679734377008361035e-01
9.838551308983063404e-01,1.000000000000000000e+00,9.838551308983063404e-01,1.145349029634370241e+00,1.061374011623912095e+00,1.098735592796153959e+00,1.000000000000000000e+00,9.679709185949234573e-01
9.838538507020966328e-01,1.000000000000000000e+00,9.838538507020966328e-01,1.145359440739660117e+00,1.061377451140890882e+00,1.098741172770736796e+00,1.000000000000000000e+00,9.679683995413435049e-01
9.838525705308186486e-01,1.000000000000000000e+00,9.838525705308186486e-01,1.145369851669181926e+00,1.061380890558226486e+00,1.098746752587371533e+00,1.000000000000000000e+00,9.679658805400994659e-01
9.838512903844739421e-01,1.000000000000000000e+00,9.838512903844739421e-01,1.145380262422917461e+00,1.061384329875915356e+00,1.098752332246053509e+00,1.000000000000000000e+00,9.679633615911944489e-01
9.838500102630658439e-01,1.000000000000000000e+00,9.838500102630658439e-01,1.145390673000845849e+00,1.061387769093953715e+00,1.098757911746776506e+00,1.000000000000000000e+00,9.679608426946347821e-01
9.838487301665947982e-01,1.000000000000000000e+00,9.838487301665947982e-01,1.145401083402953990e+00,1.061391208212340675e+00,1.098763491089538302e+00,1.000000000000000000e+00,9.679583238504210208e-01
9.838474500950631363e-01,1.000000000000000000e+00,9.838474500950631363e-01,1.145411493629223454e+00,1.061394647231072685e+00,1.098769070274334014e+00,1.000000000000000000e+00,9.679558050585577167e-01
9.838461700484721906e-01,1.000000000000000000e+00,9.838461700484721906e-01,1.145421903679634035e+00,1.061398086150146414e+00,1.098774649301157424e+00,1.000000000000000000e+00,9.679532863190473124e-01
9.838448900268245145e-01,1.000000000000000000e+00,9.838448900268245145e-01,1.145432313554170189e+00,1.061401524969559862e+00,1.098780228170005646e+00,1.000000000000000000e+00,9.679507676318944709e-01
9.838436100301217735e-01,1.000000000000000000e+00,9.838436100301217735e-01,1.145442723252817041e+00,1.061404963689311032e+00,1.098785806880875571e+00,1.000000000000000000e+00,9.679482489971023007e-01
9.838423300583660769e-01,1.000000000000000000e+00,9.838423300583660769e-01,1.145453132775551941e+00,1.061408402309395482e+00,1.098791385433759871e+00,1.000000000000000000e+00,9.679457304146749097e-01
9.838410501115584239e-01,1.000000000000000000e+00,9.838410501115584239e-01,1.145463542122363343e+00,1.061411840829812325e+00,1.098796963828657214e+00,1.000000000000000000e+00,9.679432118846139632e-01
9.838397701897011460e-01,1.000000000000000000e+00,9.838397701897011460e-01,1.145473951293227488e+00,1.061415279250556898e+00,1.098802542065559606e+00,1.000000000000000000e+00,9.679406934069240132e-01
9.838384902927964637e-01,1.000000000000000000e+00,9.838384902927964637e-01,1.145484360288129944e+00,1.061418717571627646e+00,1.098808120144464606e+00,1.000000000000000000e+00,9.679381749816089453e-01
9.838372104208457092e-01,1.000000000000000000e+00,9.838372104208457092e-01,1.145494769107056277e+00,1.061422155793022348e+00,1.098813698065369326e+00,1.000000000000000000e+00,9.679356566086714242e-01
9.838359305738511029e-01,1.000000000000000000e+00,9.838359305738511029e-01,1.145505177749983172e+00,1.061425593914737009e+00,1.098819275828266218e+00,1.000000000000000000e+00,9.679331382881155577e-01
9.838346507518143103e-01,1.000000000000000000e+00,9.838346507518143103e-01,1.145515586216895310e+00,1.061429031936769185e+00,1.098824853433151949e+00,1.000000000000000000e+00,9.679306200199444543e-01
9.838333709547369965e-01,1.000000000000000000e+00,9.838333709547369965e-01,1.145525994507779144e+00,1.061432469859117544e+00,1.098830430880024300e+00,1.000000000000000000e+00,9.679281018041611118e-01
9.838320911826212711e-01,1.000000000000000000e+00,9.838320911826212711e-01,1.145536402622612915e+00,1.061435907681778090e+00,1.098836008168876388e+00,1.000000000000000000e+00,9.679255836407696378e-01
9.838308114354689105e-01,1.000000000000000000e+00,9.838308114354689105e-01,1.145546810561377304e+00,1.061439345404747270e+00,1.098841585299702661e+00,1.000000000000000000e+00,9.679230655297731412e-01
9.838295317132816908e-01,1.000000000000000000e+00,9.838295317132816908e-01,1.145557218324062099e+00,1.061442783028024861e+00,1.098847162272503120e+00,1.000000000000000000e+00,9.679205474711751744e-01
9.838282520160613887e-01,1.000000000000000000e+00,9.838282520160613887e-01,1.145567625910643983e+00,1.061446220551606201e+00,1.098852739087269548e+00,1.000000000000000000e+00,9.679180294649788463e-01
9.838269723438104464e-01,1.000000000000000000e+00,9.838269723438104464e-01,1.145578033321106304e+00,1.061449657975488625e+00,1.098858315743998171e+00,1.000000000000000000e+00,9.679155115111888197e-01
9.838256926965298632e-01,1.000000000000000000e+00,9.838256926965298632e-01,1.145588440555431742e+00,1.061453095299670135e+00,1.098863892242684770e+00,1.000000000000000000e+00,9.679129936098067599e-01
9.838244130742220817e-01,1.000000000000000000e+00,9.838244130742220817e-01,1.145598847613606308e+00,1.061456532524148511e+00,1.098869468583326903e+00,1.000000000000000000e+00,9.679104757608375520e-01
9.838231334768886560e-01,1.000000000000000000e+00,9.838231334768886560e-01,1.145609254495605800e+00,1.061459969648919088e+00,1.098875044765916353e+00,1.000000000000000000e+00,9.679079579642838604e-01
9.838218539045319178e-01,1.000000000000000000e+00,9.838218539045319178e-01,1.145619661201418671e+00,1.061463406673980980e+00,1.098880620790452012e+00,1.000000000000000000e+00,9.679054402201501262e-01
9.838205743571530881e-01,1.000000000000000000e+00,9.838205743571530881e-01,1.145630067731026713e+00,1.061466843599331078e+00,1.098886196656928771e+00,1.000000000000000000e+00,9.679029225284385696e-01
9.838192948347539435e-01,1.000000000000000000e+00,9.838192948347539435e-01,1.145640474084408167e+00,1.061470280424965607e+00,1.098891772365339969e+00,1.000000000000000000e+00,9.679004048891525214e-01
9.838180153373369263e-01,1.000000000000000000e+00,9.838180153373369263e-01,1.145650880261551707e+00,1.061473717150883678e+00,1.098897347915684497e+00,1.000000000000000000e+00,9.678978873022965335e-01
9.838167358649042571e-01,1.000000000000000000e+00,9.838167358649042571e-01,1.145661286262433576e+00,1.061477153777080407e+00,1.098902923307955026e+00,1.000000000000000000e+00,9.678953697678748247e-01
9.838154564174562688e-01,1.000000000000000000e+00,9.838154564174562688e-01,1.145671692087040894e+00,1.061480590303554905e+00,1.098908498542148671e+00,1.000000000000000000e+00,9.678928522858878392e-01
9.838141769949961812e-01,1.000000000000000000e+00,9.838141769949961812e-01,1.145682097735355010e+00,1.061484026730304064e+00,1.098914073618261433e+00,1.000000000000000000e+00,9.678903348563416831e-01
9.838128975975251045e-01,1.000000000000000000e+00,9.838128975975251045e-01,1.145692503207358159e+00,1.061487463057324332e+00,1.098919648536287541e+00,1.000000000000000000e+00,9.678878174792384659e-01
9.838116182250453701e-01,1.000000000000000000e+00,9.838116182250453701e-01,1.145702908503031692e+00,1.061490899284613487e+00,1.098925223296222997e+00,1.000000000000000000e+00,9.678853001545824064e-01
9.838103388775580882e-01,1.000000000000000000e+00,9.838103388775580882e-01,1.145713313622362062e+00,1.061494335412169754e+00,1.098930797898064915e+00,1.000000000000000000e+00,9.678827828823757251e-01
9.838090595550662565e-01,1.000000000000000000e+00,9.838090595550662565e-01,1.145723718565328397e+00,1.061497771439989135e+00,1.098936372341807299e+00,1.000000000000000000e+00,9.678802656626238621e-01
9.838077802575709851e-01,1.000000000000000000e+00,9.838077802575709851e-01,1.145734123331910270e+00,1.061501207368068078e+00,1.098941946627443933e+00,1.000000000000000000e+00,9.678777484953290378e-01
9.838065009850739395e-01,1.000000000000000000e+00,9.838065009850739395e-01,1.145744527922098355e+00,1.061504643196406805e+00,1.098947520754974594e+00,1.000000000000000000e+00,9.678752313804942498e-01
9.838052217375773401e-01,1.000000000000000000e+00,9.838052217375773401e-01,1.145754932335870890e+00,1.061508078925000653e+00,1.098953094724393287e+00,1.000000000000000000e+00,9.678727143181237169e-01
9.838039425150832962e-01,1.000000000000000000e+00,9.838039425150832962e-01,1.145765336573207227e+00,1.061511514553846514e+00,1.098958668535693128e+00,1.000000000000000000e+00,9.678701973082213250e-01
9.838026633175931401e-01,1.000000000000000000e+00,9.838026633175931401e-01,1.145775740634094264e+00,1.061514950082942388e+00,1.098964242188872342e+00,1.000000000000000000e+00,9.678676803507895166e-01
9.838013841451086483e-01,1.000000000000000000e+00,9.838013841451086483e-01,1.145786144518514682e+00,1.061518385512286056e+00,1.098969815683926488e+00,1.000000000000000000e+00,9.678651634458316222e-01
9.838001049976325962e-01,1.000000000000000000e+00,9.838001049976325962e-01,1.145796548226447831e+00,1.061521820841873742e+00,1.098975389020849791e+00,1.000000000000000000e+00,9.678626465933529710e-01
