# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.997208554094983768e+00,3.883116050928947516e-11,4.794149384249001500e+00,9.163762172912282011e-01,5.174079734330831570e+00,5.169758567953623540e+00,9.634699279485565704e-01,1.711231801010381304e+00
4.503076888966893065e+00,5.235987755974704783e-01,5.290516587856672004e+00,1.441411948129855958e+00,5.436597887624532888e+00,5.413107551723071786e+00,1.224552532748384603e+00,2.722968470754199899e+00
5.008945223893206844e+00,1.047197551156109796e+00,5.786883791518732778e+00,1.966447679390231684e+00,5.699116041103469144e+00,5.656456535301711774e+00,1.485635137548276585e+00,3.734705140606827456e+00
5.514813558988812758e+00,1.570796326831164436e+00,6.568816949581446352e-05,2.491483411189271635e+00,5.961634194826099353e+00,5.899805518745980137e+00,1.746717742406185714e+00,4.746441810798039285e+00
6.020681894080485819e+00,2.094395102448011414e+00,4.964328919959175579e-01,3.016519143351704457e+00,6.224152348704786064e+00,6.143154501970290227e+00,2.007800347235117577e+00,5.758178480981385405e+00
2.433649219325921820e-01,2.617993877948443071e+00,9.928000957633553725e-01,3.541554875819439729e+00,2.034851955308987215e-01,1.033181777680542979e-01,2.268882952005905285e+00,4.867298438651843639e-01
7.492332571917845740e-01,3.141592653623497711e+00,1.489167299757294671e+00,4.066590608884013136e+00,4.660033498093758553e-01,3.466671606401634520e-01,2.529965556863814857e+00,1.498466514383569148e+00
1.255101592447044112e+00,3.665191429240344689e+00,1.985534503747301116e+00,4.591626342311954545e+00,7.285215042438952793e-01,5.900161432923365368e-01,2.791048161692746277e+00,2.510203184894088224e+00
1.760969927700653415e+00,4.188790204798984007e+00,2.481901707736655638e+00,5.116662076103498435e+00,9.910396588345751212e-01,8.333651257267424839e-01,3.052130766492575198e+00,3.521939855401306829e+00
2.266838263008795096e+00,4.712388980357623325e+00,2.978268911780551420e+00,5.641697810316856021e+00,1.253557813610518323e+00,1.076714107970462742e+00,3.313213371292403231e+00,4.533676526017590191e+00
2.772706598484065310e+00,5.235987756032677964e+00,3.474636115989550689e+00,6.166733545068677103e+00,1.516075968630051563e+00,1.320063090077773893e+00,3.574295976150312359e+00,5.545413196968130620e+00
3.278574933901131416e+00,5.759586531591317282e+00,3.971003320142362014e+00,4.085839729459017633e-01,1.778594123776436220e+00,1.563412071940081027e+00,3.835378580950203897e+00,2.739645606226766006e-01
3.784443269431058354e+00,2.857802883227122948e-11,4.467370524408044830e+00,9.336197084828246062e-01,2.041112279137232477e+00,1.806761053640893122e+00,-2.186724121400450471e+00,1.285701231682530477e+00
4.290311604955396874e+00,5.235987755872173466e-01,4.963737728667114268e+00,1.458655444383433419e+00,2.303630434654226899e+00,2.050110035119977248e+00,-1.925641516600685499e+00,2.297437902731207515e+00
4.796179940594374358e+00,1.047197551204064325e+00,5.460104933041844966e+00,1.983691180763878847e+00,2.566148590385495254e+00,2.293459016439488796e+00,-1.664558911771753191e+00,3.309174574009162484e+00
5.302048276285845851e+00,1.570796326820911304e+00,5.956472137468054484e+00,2.508726917566075798e+00,2.828666746301992330e+00,2.536807997566330908e+00,-1.403476306942821328e+00,4.320911245392105471e+00
5.807916611973761967e+00,2.094395102379550622e+00,1.696540347111232805e-01,3.033762654731926744e+00,3.091184902374671584e+00,2.780156978473503848e+00,-1.142393702143056800e+00,5.332647916767937701e+00
3.059964059672637404e-02,2.617993877996397600e+00,6.660212392494120337e-01,3.558798392377585884e+00,3.353703058661607006e+00,3.023505959221127082e+00,-8.813110973141240478e-01,6.119928119345274808e-02
5.364679764518980321e-01,3.141592653613244579e+00,1.162388443839321717e+00,4.083834130445092470e+00,3.616221215133818667e+00,3.266854939776169253e+00,-6.202284924852556891e-01,1.072935952903796064e+00
1.042336312361467066e+00,3.665191429230091558e+00,1.658755648483621670e+00,4.608869868934178271e+00,3.878739371791172452e+00,3.510203920140544387e+00,-3.591458876563238256e-01,2.084672624722934131e+00
1.548204648271287454e+00,4.188790204788730875e+00,2.155122853130203353e+00,5.133905607786628522e+00,4.141257528604559646e+00,3.753552900289219174e+00,-9.806328285643184373e-02,3.096409296542574907e+00
2.054072984288122683e+00,4.712388980405577854e+00,2.651490057880762308e+00,5.658941347119355925e+00,4.403775685632436598e+00,3.996901880270503860e+00,1.630193219723734543e-01,4.108145968576245366e+00
2.559941320365323847e+00,5.235987756022424833e+00,3.147857262694724767e+00,6.183977086873509776e+00,4.666293842845376183e+00,4.240250860067177108e+00,4.241019268013053178e-01,5.119882640730647694e+00
3.065809656436806918e+00,5.759586531581064150e+00,3.644224467501954834e+00,4.258275198115342164e-01,4.928812000214394473e+00,4.483599839642145923e+00,6.851845316011337950e-01,6.131619312873613836e+00
3.571677992618987219e+00,1.832489715525298379e-11,4.140591672418864277e+00,9.508632604090152540e-01,5.191330157797696465e+00,4.726948819053620632e+00,9.462671364300661025e-01,8.601706780583882050e-01
4.077546328855945035e+00,5.235987756351718758e-01,4.636958877390561895e+00,1.475899001428400581e+00,5.453848315566299121e+00,4.970297798274668111e+00,1.207349741258870957e+00,1.871907350532303838e+00
4.583414665090865370e+00,1.047197551193811194e+00,5.133326082361218567e+00,2.000934742810834166e+00,5.716366473490774425e+00,5.213646777277905819e+00,1.468432346058762938e+00,2.883644023002144507e+00
5.089283001436607279e+00,1.570796326810658172e+00,5.629693287441691396e+00,2.525970484673232264e+00,5.978884631629578728e+00,5.456995756117740015e+00,1.729514950887695246e+00,3.895380695693628326e+00
5.595151337780825074e+00,2.094395102369297490e+00,6.126060492521654410e+00,3.051006226899172447e+00,6.241402789924500816e+00,5.700344734740037111e+00,1.990597555687460218e+00,4.907117368382063916e+00
6.101019674235610424e+00,2.617993877986144469e+00,3.392423905315844479e-01,3.576041969604801807e+00,2.207356412540271151e-01,5.943693713198822337e+00,2.251680160516391638e+00,5.918854041291634616e+00
3.237027035653259333e-01,3.141592653602991447e+00,8.356095957756153325e-01,4.101077712732031699e+00,4.832537999482857671e-01,6.187042691467089739e+00,2.512762765345324389e+00,6.474054071306518665e-01
8.295710401313094451e-01,3.665191429219838426e+00,1.331976801077336958e+00,4.626113456280975811e+00,7.457719588277473832e-01,1.472063623673642851e-01,2.773845370174192748e+00,1.659142080262618890e+00
1.335439376691445190e+00,4.188790204778477744e+00,1.828344006372203623e+00,5.151149200193167133e+00,1.008290117863176683e+00,3.905553402255268480e-01,3.034927974974020781e+00,2.670878753382890380e+00
1.841307713366463261e+00,4.712388980395324722e+00,2.324711211782968689e+00,5.676184944585266123e+00,1.270808277112903895e+00,6.339043179243999404e-01,3.296010579802889584e+00,3.682615426732926522e+00
2.347176050093843003e+00,5.235987756012171701e+00,2.821078417245070469e+00,6.201220689398795116e+00,1.533326436547688409e+00,8.772532954306981878e-01,3.557093184631821892e+00,4.694352100187686005e+00
2.853044386819435729e+00,5.759586531570811019e+00,3.317445622706403086e+00,4.430711273959602181e-01,1.795844596138426397e+00,1.120602272719388282e+00,3.818175789431713429e+00,5.706088773638871459e+00
3.358912723656105825e+00,8.071765478234738111e-12,3.813812828277802325e+00,9.681068730528368249e-01,2.058362755943571543e+00,1.363951249844876035e+00,-2.203926912919067949e+00,4.346401401326254188e-01
3.864781060547035185e+00,5.235987756249187441e-01,4.310180033903453278e+00,1.493142619130990667e+00,2.320880915933695832e+00,1.607300226779780239e+00,-1.942844308090135197e+00,1.446376813914484138e+00
4.370649397436308092e+00,1.047197551183558062e+00,4.806547239528456750e+00,2.018178365572460109e+00,2.583399076079818446e+00,1.850649203497166662e+00,-1.681761703290307608e+00,2.458113487693029953e+00
4.876517734438302831e+00,1.570796326800405041e+00,5.302914445266189603e+00,2.543214112493647150e+00,2.845917236440140385e+00,2.093998180053215030e+00,-1.420679098461374856e+00,3.469850161697019431e+00
5.382386071491005453e+00,2.094395102417252019e+00,5.799281651052616837e+00,3.068249859836592819e+00,3.108435396985681720e+00,2.337347156414897320e+00,-1.159596493632570002e+00,4.481586835802424673e+00
5.888254408543698304e+00,2.617993877975891337e+00,1.246354966145091225e-02,3.593285607542439308e+00,3.370953557687012214e+00,2.580696132560926337e+00,-8.985138888326784645e-01,5.493323509907810376e+00
1.109374385296550969e-01,3.141592653592738316e+00,5.088307555627338274e-01,4.118321355728104649e+00,3.633471718602591771e+00,2.824045108545707894e+00,-6.374312840037461569e-01,2.218748770593101938e-01
6.168057757478075942e-01,3.665191429209585294e+00,1.005197961515608363e+00,4.643357104335366969e+00,3.895989879703307679e+00,3.067394084338114890e+00,-3.763486791748773541e-01,1.233611551495615188e+00
1.122674112964171300e+00,4.188790204768224612e+00,1.501565167467708406e+00,5.168392853305761037e+00,4.158508040959926433e+00,3.310743059912986563e+00,-1.152660743750493211e-01,2.245348225928342600e+00
1.628542450293256394e+00,4.712388980385071591e+00,1.997932373532533390e+00,5.693428602755812307e+00,4.421026202430710761e+00,3.554092035326574361e+00,1.458165304538829865e-01,3.257084900586512788e+00
2.134410787674950072e+00,5.235987756001918569e+00,2.494299579648950882e+00,6.218464352627435687e+00,4.683544364086618117e+00,3.797441010547810247e+00,4.068991352827517893e-01,4.268821575349900144e+00
2.640279125113066172e+00,5.759586531618765548e+00,2.990666785822803320e+00,4.603147957407784929e-01,4.946062525927514386e+00,4.040789985580643950e+00,6.679817401116832087e-01,5.280558250226132344e+00
3.146147462545577866e+00,6.283185307177404866e+00,3.487033991990029946e+00,9.853505463970488876e-01,5.208580687924415642e+00,4.284138960392038342e+00,9.290643449114481811e-01,9.109617911569500848e-03
3.652015800090683939e+00,5.235987756146656125e-01,3.983401198269858057e+00,1.510386297532811284e+00,5.471098850135398983e+00,4.527487935042115552e+00,1.190146949740380489e+00,1.020846293001781646e+00
4.157884137636029820e+00,1.047197551173304930e+00,4.479768404551952798e+00,2.035422049031645031e+00,5.733617012502251420e+00,4.770836909476741994e+00,1.451229554540272471e+00,2.032582968092473408e+00
4.663752475346589321e+00,1.570796326848359570e+00,4.976135610996216485e+00,2.560457801068670491e+00,5.996135175112533133e+00,5.014185883773330410e+00,1.712312159398181599e+00,3.044319643513592410e+00
5.169620812999056625e+00,2.094395102406998888e+00,5.472502817384420126e+00,3.085493553410408651e+00,6.258653337849504616e+00,5.257534857825314489e+00,1.973394764198009632e+00,4.056056318818527018e+00
5.675489150706031438e+00,2.617993877965638205e+00,5.968870023827118843e+00,3.610529306173521746e+00,2.379861935919080906e-01,5.500883831686977032e+00,2.234477368997838109e+00,5.067792994232476644e+00
6.181357488580001558e+00,3.141592653640692845e+00,1.820519232552175737e-01,4.135565059474540561e+00,5.005043567571849650e-01,5.744232805412531562e+00,2.495559973855810743e+00,6.079529669980416884e+00
4.040405192164104875e-01,3.665191429199332163e+00,6.784191298069437437e-01,4.660600813080371552e+00,7.630225200491977944e-01,5.987581778893569684e+00,2.756642578655638776e+00,8.080810384328209750e-01
9.099088570869184878e-01,4.188790204757971480e+00,1.174786336413164989e+00,5.185636567107547279e+00,1.025540683526214636e+00,6.230930752184309362e+00,3.017725183455467253e+00,1.819817714173836976e+00
1.415777195068113059e+00,4.712388980374818459e+00,1.671153543129081598e+00,5.710672321614268299e+00,1.288058847217332215e+00,1.910944181322440372e-01,3.278807788284399116e+00,2.831554390136226118e+00
1.921645533162404718e+00,5.235987756049873099e+00,2.167520749958097070e+00,6.235708076600900540e+00,1.550577011122736160e+00,4.344433910987763880e-01,3.539890393142244296e+00,3.843291066324809435e+00
2.427513871196312678e+00,5.759586531608512416e+00,2.663887956727725381e+00,4.775585247123359522e-01,1.813095175154664673e+00,6.777923638186047484e-01,3.800972997942136278e+00,4.855027742392625356e+00
2.933382209282827446e+00,6.283185307167151734e+00,3.160255163548955082e+00,1.002594280424787598e+00,2.075613339371635391e+00,9.211413363462002124e-01,4.062055602741964755e+00,5.866764418565654893e+00
3.439250547484211218e+00,5.235987756044124808e-01,3.656622370486069862e+00,1.527630036616875131e+00,2.338131503802752587e+00,1.164490308714735356e+00,-1.960047099608752674e+00,5.953157877888362037e-01
3.945118885737948666e+00,1.047197551221259459e+00,4.152989577474521354e+00,2.052665793230120883e+00,2.600649668418775651e+00,1.407839280890926581e+00,-1.698964494779821255e+00,1.607052464296311101e+00
4.450987223990141572e+00,1.570796326779898777e+00,4.649356784462445269e+00,2.577701550206560555e+00,2.863167833190723321e+00,1.651188252849866700e+00,-1.437881889980056282e+00,2.618789140800696913e+00
4.956855562352892264e+00,2.094395102396745756e+00,5.145723991559910004e+00,3.102737307662346566e+00,3.125685998176669145e+00,1.894537224645584050e+00,-1.176799285151123975e+00,3.630525817526198296e+00
5.462723900770147800e+00,2.617993878013592735e+00,5.642091198711871591e+00,3.627773065539388497e+00,3.388204163347568798e+00,2.137886196251075344e+00,-9.157166803221921114e-01,4.642262494360709368e+00
5.968592239244070008e+00,3.141592653630439713e+00,6.138458405921524808e+00,4.152808823837801810e+00,3.650722328703480013e+00,2.381235167668446451e+00,-6.546340754933233086e-01,5.653999171308553784e+00
1.912752705325440061e-01,3.665191429189079031e+00,3.516403059447128499e-01,4.677844582499119497e+00,3.913240494215167065e+00,2.624584138864408889e+00,-3.935514706934948315e-01,3.825505410650880123e-01
6.971436090571430100e-01,4.188790204747718349e+00,8.480075132050259867e-01,5.202880341581662904e+00,4.175758659911791071e+00,2.867933109872204511e+00,-1.324688658936667984e-01,1.394287218114286020e+00
1.203011947750757038e+00,4.712388980422772988e+00,1.344374720633362941e+00,5.727916101201966370e+00,4.438276825851617424e+00,3.111282080746046397e+00,1.286137389643053908e-01,2.406023895501514076e+00
1.708880286440539464e+00,5.235987756039619967e+00,1.840741928057852306e+00,6.252951861185138682e+00,4.700794991947201851e+00,3.354631051400537967e+00,3.896963437932381424e-01,3.417760572881078929e+00
2.214748625130685156e+00,5.759586531598259285e+00,2.337109135484734423e+00,4.948023143517161770e-01,4.963313158198603858e+00,3.597980021839814579e+00,6.507789485930657314e-01,4.429497250261370311e+00
2.720616963873300875e+00,6.283185307156898602e+00,2.833476342963074046e+00,1.019838075119066545e+00,5.225831324634921948e+00,3.841328992086892047e+00,9.118615533928946526e-01,5.441233927746601751e+00
3.226485302783027365e+00,5.235987756523670100e-01,3.329843550606499392e+00,1.544873836424262237e+00,5.488349491314482798e+00,4.084677962198082213e+00,1.172944158250803337e+00,1.697852983864684973e-01
3.732353641636553476e+00,1.047197551211006328e+00,3.826210758196754824e+00,2.069909598033833120e+00,5.750867658120550452e+00,4.328026932066817878e+00,1.434026763050694875e+00,1.181521976093520720e+00
4.238221980540650691e+00,1.570796326769645646e+00,4.322577965835566971e+00,2.594945360064684792e+00,6.013385825111580374e+00,4.571375901741411951e+00,1.695109367850523352e+00,2.193258653901715149e+00
4.744090319557580315e+00,2.094395102386492624e+00,4.818945173587197317e+00,3.119981122575021359e+00,6.275903992316671065e+00,4.814724871255039673e+00,1.956191972679392155e+00,3.204995331935574399e+00
5.249958658630916375e+00,2.617993878003339603e+00,5.315312381396253727e+00,3.645016885506365156e+00,2.552368525269974597e-01,5.058073840580509462e+00,2.217274577508324462e+00,4.216732010082246518e+00
5.755826997756852137e+00,3.141592653620186582e+00,5.811679589256895540e+00,4.170052648858966649e+00,5.177550201018581433e-01,5.301422809713892903e+00,2.478357182337193265e+00,5.228468688334118042e+00
6.261695336878952745e+00,3.665191429178825899e+00,2.486148993411774200e-02,4.695088412574353498e+00,7.802731878324280501e-01,5.544771778628001080e+00,2.739439787137021298e+00,6.240205366578319257e+00
