# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.078138093761678462e+00,4.712388980379728309e+00,-8.737484118348115558e-02,2.699900544890102339e+00,2.913335065948440050e+00,-7.814400512263688370e-01,1.698102658372756757e+00,4.156276187523356924e+00
2.584004969126015627e+00,5.235987756112990610e+00,4.089909027379605710e-01,3.224922711690357602e+00,3.175846087662602013e+00,-5.380817775023463145e-01,1.959185263255642351e+00,5.168009938252031255e+00
3.089871844303962334e+00,5.759586531613422267e+00,9.053566464811055869e-01,3.749944878569353435e+00,3.438357109475510320e+00,-2.947235042214435552e-01,2.220267868022366642e+00,6.179743688607924668e+00
3.595738719624952839e+00,5.068301334176794626e-11,1.401722390365264470e+00,4.274967045876849170e+00,3.700868131562045527e+00,-5.136523122910818806e-02,2.481350472847298594e+00,9.082921320703194468e-01
4.101605594973086966e+00,5.235987756675299920e-01,1.898088134274565020e+00,4.799989213496953511e+00,3.963379153864259763e+00,1.919930414167045907e-01,2.742433077671976527e+00,1.920025882766587699e+00
4.607472470238803020e+00,1.047197551167961649e+00,2.394453878103449895e+00,5.325011381312014791e+00,4.225890176323325420e+00,4.353513136652584770e-01,3.003515682438827827e+00,2.931759633298019807e+00
5.113339345652143209e+00,1.570796326784808628e+00,2.890819622079957352e+00,5.850033549556137302e+00,4.488401199056294644e+00,6.787095856295399798e-01,3.264598287263632770e+00,3.943493384124700185e+00
5.619206221204725793e+00,2.094395102518070928e+00,3.387185366191675762e+00,9.187041104950388615e-02,4.750912222063051971e+00,9.220678573012830448e-01,3.525680892146518364e+00,4.955227135229865354e+00
6.125073096450195820e+00,2.617993877902087263e+00,3.883551110002330109e+00,6.168925796846345122e-01,5.013423245110267601e+00,1.165426128467455857e+00,3.786763496855162003e+00,5.966960885720805408e+00
3.477546648884102254e-01,3.141592653635349564e+00,4.379916854181281849e+00,1.141914748981712080e+00,5.275934268547826989e+00,1.408784399457617464e+00,4.047846101738175051e+00,6.955093297768204508e-01
8.536215404207547763e-01,3.665191429252196542e+00,4.876282598274793045e+00,1.666936918474846152e+00,5.538445292142782250e+00,1.652142670046926387e+00,4.308928706562852540e+00,1.707243080841509553e+00
1.359488415874506195e+00,4.188790204752628199e+00,5.372648342293713242e+00,2.191959088162789726e+00,5.800956315894510773e+00,1.895500940242863752e+00,4.570011311329830406e+00,2.718976831749012391e+00
1.865355291464460663e+00,4.712388980369475178e+00,5.869014086442803091e+00,2.716981258280664946e+00,6.063467339920570964e+00,2.138859210142666001e+00,4.831093916154381773e+00,3.730710582928921326e+00
2.371222167205095488e+00,5.235987756102737478e+00,8.219452356500411838e-02,3.242003428826718547e+00,4.279305704049907177e-02,2.382217479761687073e+00,5.092176521037394821e+00,4.742444334410190976e+00
2.877089042634821681e+00,5.759586531486753813e+00,5.785602675599150757e-01,3.767025599335319441e+00,3.053040813806520148e-01,2.625575748871147752e+00,5.353259125746038016e+00,5.754178085269643361e+00
-2.900229388742699310e+00,4.042988166474970058e-11,-5.208259295256455701e+00,4.292047770505972082e+00,5.678151061111936793e-01,-3.414251289375042298e+00,-6.688435765505356123e-01,-5.800458777485398620e+00
-2.394362513022268324e+00,5.235987756572768603e-01,-4.711893550972858336e+00,4.817069941872540007e+00,8.303261309990547234e-01,-3.170893020838613463e+00,-4.077609717257306698e-01,-4.788725026044536648e+00
-1.888495637387532788e+00,1.047197551157708517e+00,-4.215527806774954200e+00,5.342092113435040979e+00,1.092837156044243807e+00,-2.927534752703228715e+00,-1.466783669591333883e-01,-3.776991274775065577e+00
-1.382628761497375791e+00,1.570796326890970818e+00,-3.719162062325678697e+00,5.867114285542730734e+00,1.355348181421386800e+00,-2.684176484802395013e+00,1.144042379238792151e-01,-2.765257522994751582e+00
-8.767618858011996252e-01,2.094395102391402474e+00,-3.222796318066334820e+00,1.089511505503883981e-01,1.617859206897666269e+00,-2.440818217352702657e+00,3.754868426904764966e-01,-1.753523771602399250e+00
-3.708950100748067413e-01,2.617993877891834131e+00,-2.726430573776774224e+00,6.339733230495250282e-01,1.880370232589249735e+00,-2.197459950246124727e+00,6.365694474573282413e-01,-7.417900201496134827e-01
1.349718659118401831e-01,3.141592653625096432e+00,-2.230064829228976198e+00,1.158995496094672895e+00,2.142881258613195339e+00,-1.954101683369681819e+00,8.976520523402133911e-01,2.699437318236803662e-01
6.408387418166077154e-01,3.665191429241943410e+00,-1.733699084761056497e+00,1.684017669335590384e+00,2.405392284794381386e+00,-1.710743416890389668e+00,1.158734657165018778e+00,1.281677483633215431e+00
1.146705617631372576e+00,4.188790204742375067e+00,-1.237333340385171399e+00,2.209039842772291706e+00,2.667903311132814537e+00,-1.467385150816380879e+00,1.419817261931743069e+00,2.293411235262745151e+00
1.652572493709951296e+00,4.712388980475637368e+00,-7.409675957454415762e-01,2.734062016754553071e+00,2.930414337803380231e+00,-1.224026884968724804e+00,1.680899866814755672e+00,3.305144987419902591e+00
2.158439369706911748e+00,5.235987756092484346e+00,-2.446018511853129684e-01,3.259084190932888703e+00,3.192925364631336027e+00,-9.806686195181160137e-01,1.941982471639560615e+00,4.316878739413823496e+00
2.664306245617682922e+00,5.759586531592916003e+00,2.517638932886097081e-01,3.784106365306815434e+00,3.455436391616439007e+00,-7.373103544688845989e-01,2.203065076406411915e+00,5.328612491235365844e+00
3.170173121559951124e+00,6.283185307093347660e+00,7.481296377940602760e-01,4.309128539994031115e+00,3.717947418817536764e+00,-4.939520897621914042e-01,2.464147681172882187e+00,5.716093594031601555e-02
3.676039997761469724e+00,5.235987756470237287e-01,1.244495382556731755e+00,4.834150715226369854e+00,3.980458446350544133e+00,-2.505938252862038862e-01,2.725230286055894791e+00,1.068894688343353216e+00
4.181906873764708266e+00,1.047197551147455385e+00,1.740861127123121133e+00,5.359172890538195233e+00,4.242969473982643791e+00,-7.235561265636070161e-03,2.986312890822619082e+00,2.080628440349830299e+00
4.687773749911039900e+00,1.570796326764302364e+00,2.237226871830574115e+00,5.884195066279016118e+00,4.505480501888587952e+00,2.361227024661316509e-01,3.247395495647551034e+00,3.092362192642493568e+00
5.193640626205290545e+00,2.094395102497564665e+00,2.733592616685975418e+00,1.260319352700278728e-01,4.767991530068766970e+00,4.794809659135308433e-01,3.508478100530309618e+00,4.104095945230994857e+00
5.699507502304564710e+00,2.617993877997996321e+00,3.229958361350433460e+00,6.510541115194019568e-01,5.030502558347678566e+00,7.228392289091660761e-01,3.769560705297160919e+00,5.115829697429543188e+00
6.205374378543382363e+00,3.141592653614843300e+00,3.726324106150388005e+00,1.176076288198341757e+00,5.293013586900716660e+00,9.661974916121618406e-01,4.030643310121965861e+00,6.127563449907178494e+00
4.280559476295504595e-01,3.665191429231690279e+00,4.222689850975262615e+00,1.701098465190188591e+00,5.555524615669551025e+00,1.209555753968238667e+00,4.291725914946644238e+00,8.561118952591009190e-01
9.339228238210690591e-01,4.188790204732121936e+00,4.719055595731962427e+00,2.226120642377535930e+00,5.818035644595478395e+00,1.452914015934924530e+00,4.552808519713495095e+00,1.867845647642138118e+00
1.439789700152136476e+00,4.712388980348968914e+00,5.215421340624166291e+00,2.751142819994504052e+00,6.080546673795555357e+00,1.696272277608945833e+00,4.813891124538299593e+00,2.879579400304272951e+00
1.945656576630621970e+00,5.235987756082231215e+00,5.711787085663789121e+00,3.276164998040844267e+00,5.987239609007222185e-02,1.939630538998293741e+00,5.074973729421186519e+00,3.891313153261243940e+00
2.451523452914656787e+00,5.759586531582662872e+00,6.208152830513005149e+00,3.801187176166585857e+00,3.223834256632143180e-01,2.182988799936079083e+00,5.336056334187910366e+00,4.903046905829313573e+00
-3.325794977841854738e+00,1.992361831071320921e-11,-5.861852038861955272e+00,4.326209354721490818e+00,5.848944555102747467e-01,-3.856838246598666586e+00,-6.860463681667443581e-01,-3.684046485041232444e-01
-2.819928101275162913e+00,5.235987757531859188e-01,-5.365486293736161372e+00,4.851231533706083177e+00,8.474054856315158535e-01,-3.613479986242465358e+00,-4.249637632838583201e-01,-5.639856202550325825e+00
-2.314061225011715184e+00,1.047197551137202254e+00,-4.869120548905513601e+00,5.376253712653207728e+00,1.109916515793357705e+00,-3.370121726388186190e+00,-1.638811585750881150e-01,-4.628122450023430368e+00
-1.808194348383246108e+00,1.570796326870464554e+00,-4.372754803717924688e+00,5.901275892263643463e+00,1.372427546346189242e+00,-3.126763466717951800e+00,9.720144630767046934e-02,-3.616388696766492217e+00
-1.302327471836873141e+00,2.094395102487311533e+00,-3.876389058610416161e+00,1.431127648903949279e-01,1.634938577056304743e+00,-2.883405207445178142e+00,3.582840511324754118e-01,-2.604654943673746281e+00
-7.964605954808829935e-01,2.617993877871327868e+00,-3.380023313687225972e+00,6.681349447762379157e-01,1.897449607865504984e+00,-2.640046948619956702e+00,6.193666558411190515e-01,-1.592921190961765987e+00
-2.905937187646912001e-01,3.141592653604590168e+00,-2.883657568413962036e+00,1.193157125324691314e+00,2.159960639065340970e+00,-2.396688689983254683e+00,8.804492607241316549e-01,-5.811874375293824002e-01
2.152731578780455735e-01,3.665191429221437147e+00,-2.387291823208058439e+00,1.718179306069609780e+00,2.422471670422738477e+00,-2.153330431735656525e+00,1.141531865548936597e+00,4.305463157560911469e-01
7.211400344389460315e-01,4.188790204721868804e+00,-1.890926078081989647e+00,2.243201487010750839e+00,2.684982701937577154e+00,-1.909972173885427615e+00,1.402614470315661332e+00,1.442280068877892063e+00
1.227006911255830612e+00,4.712388980455131104e+00,-1.394560332703953964e+00,2.768223668498146495e+00,2.947493733784869896e+00,-1.666613916269759743e+00,1.663697075198546482e+00,2.454013822511661225e+00
1.732873787986564107e+00,5.235987756071978083e+00,-8.981945874121011197e-01,3.293245850181552470e+00,3.210004765789494563e+00,-1.423255659055669087e+00,1.924779680023478878e+00,3.465747575973128214e+00
2.238740664635721522e+00,5.759586531572409740e+00,-4.018288421998073012e-01,3.818268032061494566e+00,3.472515797951712724e+00,-1.179897402238847981e+00,2.185862284790203169e+00,4.477481329271443045e+00
2.744607541428516484e+00,9.670486633694963530e-12,9.453690315413965095e-02,4.343290214371325675e+00,3.735026830388199048e+00,-9.365391457107556938e-01,2.446944889614881102e+00,5.489215082857032968e+00
3.250474418251836806e+00,5.235987756265174653e-01,5.909026485385802108e-01,4.868312396993895064e+00,3.997537863040377726e+00,-6.931808895259325976e-01,2.708027494439686045e+00,2.177635293240873793e-01
3.756341294997393554e+00,1.047197551126949122e+00,1.087268393849303960e+00,5.393334579812801621e+00,4.260048895850047757e+00,-4.498226337344704007e-01,2.969110099206410336e+00,1.229497282815200876e+00
4.262208171998690176e+00,1.570796326860211423e+00,1.583634139411737030e+00,5.918356763177813562e+00,4.522559928992090583e+00,-2.064643781777457665e-01,3.230192704089422939e+00,2.241231036817794120e+00
4.768075048914358405e+00,2.094395102477058401e+00,2.079999884888540596e+00,1.601936395598713148e-01,4.785070962291769092e+00,3.689387697760371232e-02,3.491275308914227882e+00,3.252964790649130578e+00
5.273941925747950066e+00,2.617993877977490058e+00,2.576365630285268438e+00,6.852158233176499635e-01,5.047581995748834593e+00,2.802521317353778851e-01,3.752357913681079182e+00,4.264698544316313900e+00
5.779808802842111959e+00,3.141592653710752359e+00,3.072731375940565002e+00,1.210238007622354672e+00,5.310093029538679232e+00,5.236103862628294081e-01,4.013440518563838211e+00,5.276432298504637686e+00
2.490372553884512286e-03,3.665191429211184015e+00,3.569097121393046468e+00,1.735260192006567337e+00,5.572604063427595733e+00,7.669686403302911071e-01,4.274523123330562058e+00,4.980745107769024571e-03
5.083572494841623879e-01,4.188790204711615672e+00,4.065462866888490900e+00,2.260282376703894869e+00,5.835115097532384887e+00,1.010326894062678171e+00,4.535605728097285905e+00,1.016714498968324776e+00
1.014224126557582650e+00,4.712388980328462651e+00,4.561828612525061999e+00,2.785304561830772130e+00,6.097626131911263236e+00,1.253685147505997577e+00,4.796688332922218301e+00,2.028448253115165301e+00
1.520091003766530058e+00,5.235987756061724951e+00,5.058194358291066450e+00,3.310326747387721369e+00,7.695185938490478605e-02,1.497043400652372291e+00,5.057770937805104339e+00,3.040182007533060116e+00
2.025957880789189147e+00,5.759586531562156608e+00,5.554560103878891653e+00,3.835348933024512519e+00,3.394628941373651898e-01,1.740401653355099443e+00,5.318853542571828186e+00,4.051915761578378294e+00
2.531824757955252636e+00,6.283185307179003587e+00,6.050925849608105089e+00,4.360371119091151826e+00,6.019739291640622270e-01,1.983759905768865295e+00,5.579936147396633572e+00,5.063649515910505272e+00
-3.245493671915120615e+00,5.235987757326796554e-01,-6.019079018880715282e+00,4.885393305587420798e+00,8.644849644648818776e-01,-4.056067149286056051e+00,-4.421665548999405004e-01,-2.078020366506549976e-01
-2.739626794804127297e+00,1.047197551233111312e+00,-5.522713273206587559e+00,5.410415492163833662e+00,1.126995999865083142e+00,-3.812708897617127946e+00,-1.810839501332162094e-01,-5.479253589608254593e+00
-2.233759917662077044e+00,1.570796326733542969e+00,-5.026347527501386026e+00,5.935437679053740645e+00,1.389507035481339470e+00,-3.569350646291331586e+00,7.999865463338107219e-02,-4.467519835324154087e+00
-1.727893040264264712e+00,2.094395102466805270e+00,-4.529981781544468511e+00,1.772745593104092521e-01,1.652018071430076285e+00,-3.325992395200392249e+00,3.410812595162666661e-01,-3.455786080528529425e+00
-1.222026163060856874e+00,2.617993877967236926e+00,-4.033616035777925823e+00,7.022967468266081426e-01,1.914529107478090575e+00,-3.082634144561274603e+00,6.021638642829909571e-01,-2.444052326121713747e+00
-7.161592857102259124e-01,3.141592653584083905e+00,-3.537250289864142250e+00,1.227318934772521963e+00,2.177040143800267114e+00,-2.839275894207238693e+00,8.632464691079229091e-01,-1.432318571420451825e+00
-2.102924082159267627e-01,3.665191429317346206e+00,-3.040884543808722640e+00,1.752341123148674740e+00,2.439551180396866581e+00,-2.595917644142101910e+00,1.124329073990808503e+00,-4.205848164318535254e-01
2.955744689670494196e-01,4.188790204701362541e+00,-2.544518798060595888e+00,2.277363311487906827e+00,2.702062217034307157e+00,-2.352559394587278252e+00,1.385411678699579152e+00,5.911489379340988393e-01
8.014413465191632113e-01,4.712388980434624841e+00,-2.048153051949378245e+00,2.802385500491006098e+00,2.964573254062982777e+00,-2.109201145212698858e+00,1.646494283582337737e+00,1.602882693038326423e+00
1.307308223989233742e+00,5.235987756051471820e+00,-1.551787305918187254e+00,3.327407689690550896e+00,3.227084291249182169e+00,-1.865842896235837989e+00,1.907576888407142679e+00,2.614616447978467484e+00
1.813175101381324872e+00,5.759586531551903477e+00,-1.055421559960945110e+00,3.852429879086573195e+00,3.489595328592917767e+00,-1.622484647652650214e+00,2.168659493173993980e+00,3.626350202762649744e+00
2.319041978913026547e+00,6.283185307168750455e+00,-5.590558138681074318e-01,4.377452068912919714e+00,3.752106366211114263e+00,-1.379126399362466504e+00,2.429742097998799366e+00,4.638083957826053094e+00
2.824908856592221351e+00,5.235987757224265238e-01,-6.269006762779238962e-02,4.902474259169366633e+00,4.014617404103657528e+00,-1.135768151357295475e+00,2.690824702881684516e+00,5.649817713184442702e+00
3.330775733956291340e+00,1.047197551106442859e+00,4.336756782993964610e-01,5.427496449389256128e+00,4.277128442037216871e+00,-8.924099038664290440e-01,2.951907307590328600e+00,3.783661607329964482e-01
3.836642611697130612e+00,1.570796326839705159e+00,9.300414246013577468e-01,5.952518640272611350e+00,4.539639480361804758e+00,-6.490516565479818034e-01,3.212989912473214194e+00,1.390099916214674991e+00
