# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.020438063861820011e+00,1.000000000000000000e+00,1.020438063861820011e+00,8.631119204725608007e-01,9.481611251132139317e-01,9.154010079501950781e-01,1.000000000000000000e+00,1.041293842178059759e+00
1.020436842869455241e+00,1.000000000000000000e+00,1.020436842869455241e+00,8.631206471126998681e-01,9.481654650848420074e-01,9.154080848950651994e-01,1.000000000000000000e+00,1.041291350285381334e+00
1.020435621847618046e+00,1.000000000000000000e+00,1.020435621847618046e+00,8.631293740254699642e-01,9.481698051186948639e-01,9.154151619329101708e-01,1.000000000000000000e+00,1.041288858335534862e+00
1.020434400796310426e+00,1.000000000000000000e+00,1.020434400796310426e+00,8.631381012108630957e-01,9.481741452147648408e-01,9.154222390637177798e-01,1.000000000000000000e+00,1.041286366328525004e+00
1.020433179715534155e+00,1.000000000000000000e+00,1.020433179715534155e+00,8.631468286688643854e-01,9.481784853730410578e-01,9.154293162874698186e-01,1.000000000000000000e+00,1.041283874264355536e+00
1.020431958605290124e+00,1.000000000000000000e+00,1.020431958605290124e+00,8.631555563994671720e-01,9.481828255935164096e-01,9.154363936041549632e-01,1.000000000000000000e+00,1.041281382143028456e+00
1.020430737465582105e+00,1.000000000000000000e+00,1.020430737465582105e+00,8.631642844026564676e-01,9.481871658761795718e-01,9.154434710137558939e-01,1.000000000000000000e+00,1.041278889964551757e+00
1.020429516296410322e+00,1.000000000000000000e+00,1.020429516296410322e+00,8.631730126784227242e-01,9.481915062210221068e-01,9.154505485162580669e-01,1.000000000000000000e+00,1.041276397728925884e+00
1.020428295097777216e+00,1.000000000000000000e+00,1.020428295097777216e+00,8.631817412267586143e-01,9.481958466280370201e-01,9.154576261116507130e-01,1.000000000000000000e+00,1.041273905436156388e+00
1.020427073869685008e+00,1.000000000000000000e+00,1.020427073869685008e+00,8.631904700476480397e-01,9.482001870972122104e-01,9.154647037999142922e-01,1.000000000000000000e+00,1.041271413086247488e+00
1.020425852612135031e+00,1.000000000000000000e+00,1.020425852612135031e+00,8.631991991410831178e-01,9.482045276285400170e-01,9.154717815810365922e-01,1.000000000000000000e+00,1.041268920679202736e+00
1.020424631325129283e+00,1.000000000000000000e+00,1.020424631325129283e+00,8.632079285070545227e-01,9.482088682220124465e-01,9.154788594550045122e-01,1.000000000000000000e+00,1.041266428215026130e+00
1.020423410008669762e+00,1.000000000000000000e+00,1.020423410008669762e+00,8.632166581455468224e-01,9.482132088776177303e-01,9.154859374217992896e-01,1.000000000000000000e+00,1.041263935693721665e+00
1.020422188662758467e+00,1.000000000000000000e+00,1.020422188662758467e+00,8.632253880565525783e-01,9.482175495953488742e-01,9.154930154814094889e-01,1.000000000000000000e+00,1.041261443115294227e+00
1.020420967287396730e+00,1.000000000000000000e+00,1.020420967287396730e+00,8.632341182400612434e-01,9.482218903751965522e-01,9.155000936338206774e-01,1.000000000000000000e+00,1.041258950479746481e+00
1.020419745882586549e+00,1.000000000000000000e+00,1.020419745882586549e+00,8.632428486960612712e-01,9.482262312171514385e-01,9.155071718790172008e-01,1.000000000000000000e+00,1.041256457787082423e+00
1.020418524448330144e+00,1.000000000000000000e+00,1.020418524448330144e+00,8.632515794245401164e-01,9.482305721212038740e-01,9.155142502169834051e-01,1.000000000000000000e+00,1.041253965037307383e+00
1.020417302984629959e+00,1.000000000000000000e+00,1.020417302984629959e+00,8.632603104254878978e-01,9.482349130873446441e-01,9.155213286477055235e-01,1.000000000000000000e+00,1.041251472230426023e+00
1.020416081491486437e+00,1.000000000000000000e+00,1.020416081491486437e+00,8.632690416988957338e-01,9.482392541155660881e-01,9.155284071711705662e-01,1.000000000000000000e+00,1.041248979366439897e+00
1.020414859968901800e+00,1.000000000000000000e+00,1.020414859968901800e+00,8.632777732447485253e-01,9.482435952058568818e-01,9.155354857873596597e-01,1.000000000000000000e+00,1.041246486445353447e+00
1.020413638416879154e+00,1.000000000000000000e+00,1.020413638416879154e+00,8.632865050630396109e-01,9.482479363582100307e-01,9.155425644962625897e-01,1.000000000000000000e+00,1.041243993467173334e+00
1.020412416835418501e+00,1.000000000000000000e+00,1.020412416835418501e+00,8.632952371537585545e-01,9.482522775726165420e-01,9.155496432978647015e-01,1.000000000000000000e+00,1.041241500431899780e+00
1.020411195224523171e+00,1.000000000000000000e+00,1.020411195224523171e+00,8.633039695168891470e-01,9.482566188490647585e-01,9.155567221921466770e-01,1.000000000000000000e+00,1.041239007339539890e+00
1.020409973584194496e+00,1.000000000000000000e+00,1.020409973584194496e+00,8.633127021524270583e-01,9.482609601875486849e-01,9.155638011790998565e-01,1.000000000000000000e+00,1.041236514190096552e+00
1.020408751914433809e+00,1.000000000000000000e+00,1.020408751914433809e+00,8.633214350603558573e-01,9.482653015880567748e-01,9.155708802587043671e-01,1.000000000000000000e+00,1.041234020983572428e+00
1.020407530215244440e+00,1.000000000000000000e+00,1.020407530215244440e+00,8.633301682406671063e-01,9.482696430505807017e-01,9.155779594309481073e-01,1.000000000000000000e+00,1.041231527719975070e+00
1.020406308486626834e+00,1.000000000000000000e+00,1.020406308486626834e+00,8.633389016933530336e-01,9.482739845751130270e-01,9.155850386958187537e-01,1.000000000000000000e+00,1.041229034399305142e+00
1.020405086728583655e+00,1.000000000000000000e+00,1.020405086728583655e+00,8.633476354183964308e-01,9.482783261616416493e-01,9.155921180532965442e-01,1.000000000000000000e+00,1.041226541021568419e+00
1.020403864941115790e+00,1.000000000000000000e+00,1.020403864941115790e+00,8.633563694157910806e-01,9.482826678101599072e-01,9.155991975033701546e-01,1.000000000000000000e+00,1.041224047586766899e+00
1.020402643124226127e+00,1.000000000000000000e+00,1.020402643124226127e+00,8.633651036855257699e-01,9.482870095206580308e-01,9.156062770460254852e-01,1.000000000000000000e+00,1.041221554094906798e+00
1.020401421277916221e+00,1.000000000000000000e+00,1.020401421277916221e+00,8.633738382275885082e-01,9.482913512931266942e-01,9.156133566812463265e-01,1.000000000000000000e+00,1.041219060545991448e+00
1.020400199402188290e+00,1.000000000000000000e+00,1.020400199402188290e+00,8.633825730419650846e-01,9.482956931275552392e-01,9.156204364090158032e-01,1.000000000000000000e+00,1.041216566940025734e+00
1.020398977497043669e+00,1.000000000000000000e+00,1.020398977497043669e+00,8.633913081286530566e-01,9.483000350239383369e-01,9.156275162293259218e-01,1.000000000000000000e+00,1.041214073277012320e+00
1.020397755562484132e+00,1.000000000000000000e+00,1.020397755562484132e+00,8.634000434876337726e-01,9.483043769822634417e-01,9.156345961421555879e-01,1.000000000000000000e+00,1.041211579556955202e+00
1.020396533598511457e+00,1.000000000000000000e+00,1.020396533598511457e+00,8.634087791189017924e-01,9.483087190025237811e-01,9.156416761474944765e-01,1.000000000000000000e+00,1.041209085779858157e+00
1.020395311605128308e+00,1.000000000000000000e+00,1.020395311605128308e+00,8.634175150224414619e-01,9.483130610847083641e-01,9.156487562453246021e-01,1.000000000000000000e+00,1.041206591945726956e+00
1.020394089582336239e+00,1.000000000000000000e+00,1.020394089582336239e+00,8.634262511982454535e-01,9.483174032288093080e-01,9.156558364356338631e-01,1.000000000000000000e+00,1.041204098054564930e+00
1.020392867530136360e+00,1.000000000000000000e+00,1.020392867530136360e+00,8.634349876463016660e-01,9.483217454348172870e-01,9.156629167184066054e-01,1.000000000000000000e+00,1.041201604106374301e+00
1.020391645448532003e+00,1.000000000000000000e+00,1.020391645448532003e+00,8.634437243665976647e-01,9.483260877027221980e-01,9.156699970936270638e-01,1.000000000000000000e+00,1.041199110101162617e+00
1.020390423337523611e+00,1.000000000000000000e+00,1.020390423337523611e+00,8.634524613591262332e-01,9.483304300325168246e-01,9.156770775612835811e-01,1.000000000000000000e+00,1.041196616038930545e+00
1.020389201197113627e+00,1.000000000000000000e+00,1.020389201197113627e+00,8.634611986238741599e-01,9.483347724241909527e-01,9.156841581213593928e-01,1.000000000000000000e+00,1.041194121919683635e+00
1.020387979027304048e+00,1.000000000000000000e+00,1.020387979027304048e+00,8.634699361608311197e-01,9.483391148777357005e-01,9.156912387738406212e-01,1.000000000000000000e+00,1.041191627743425885e+00
1.020386756828096431e+00,1.000000000000000000e+00,1.020386756828096431e+00,8.634786739699843450e-01,9.483434573931411871e-01,9.156983195187107238e-01,1.000000000000000000e+00,1.041189133510160847e+00
1.020385534599493216e+00,1.000000000000000000e+00,1.020385534599493216e+00,8.634874120513253981e-01,9.483477999703991967e-01,9.157054003559575994e-01,1.000000000000000000e+00,1.041186639219893628e+00
1.020384312341495514e+00,1.000000000000000000e+00,1.020384312341495514e+00,8.634961504048416225e-01,9.483521426094999596e-01,9.157124812855645946e-01,1.000000000000000000e+00,1.041184144872626671e+00
1.020383090054105324e+00,1.000000000000000000e+00,1.020383090054105324e+00,8.635048890305250247e-01,9.483564853104359260e-01,9.157195623075197188e-01,1.000000000000000000e+00,1.041181650468364417e+00
1.020381867737325532e+00,1.000000000000000000e+00,1.020381867737325532e+00,8.635136279283625038e-01,9.483608280731965490e-01,9.157266434218066520e-01,1.000000000000000000e+00,1.041179156007112860e+00
1.020380645391155916e+00,1.000000000000000000e+00,1.020380645391155916e+00,8.635223670983451782e-01,9.483651708977740569e-01,9.157337246284120713e-01,1.000000000000000000e+00,1.041176661488871780e+00
1.020379423015600473e+00,1.000000000000000000e+00,1.020379423015600473e+00,8.635311065404579489e-01,9.483695137841571254e-01,9.157408059273181022e-01,1.000000000000000000e+00,1.041174166913649834e+00
1.020378200610660313e+00,1.000000000000000000e+00,1.020378200610660313e+00,8.635398462546929332e-01,9.483738567323380941e-01,9.157478873185126433e-01,1.000000000000000000e+00,1.041171672281449023e+00
1.020376978176336991e+00,1.000000000000000000e+00,1.020376978176336991e+00,8.635485862410403612e-01,9.483781997423085253e-01,9.157549688019819278e-01,1.000000000000000000e+00,1.041169177592272899e+00
1.020375755712632726e+00,1.000000000000000000e+00,1.020375755712632726e+00,8.635573264994864662e-01,9.483825428140575386e-01,9.157620503777087473e-01,1.000000000000000000e+00,1.041166682846126346e+00
1.020374533219549296e+00,1.000000000000000000e+00,1.020374533219549296e+00,8.635660670300234765e-01,9.483868859475780289e-01,9.157691320456814443e-01,1.000000000000000000e+00,1.041164188043013139e+00
1.020373310697088254e+00,1.000000000000000000e+00,1.020373310697088254e+00,8.635748078326370702e-01,9.483912291428591157e-01,9.157762138058819223e-01,1.000000000000000000e+00,1.041161693182936610e+00
1.020372088145251821e+00,1.000000000000000000e+00,1.020372088145251821e+00,8.635835489073194760e-01,9.483955723998930276e-01,9.157832956582988571e-01,1.000000000000000000e+00,1.041159198265901642e+00
1.020370865564041996e+00,1.000000000000000000e+00,1.020370865564041996e+00,8.635922902540571489e-01,9.483999157186695506e-01,9.157903776029149290e-01,1.000000000000000000e+00,1.041156703291912233e+00
1.020369642953460332e+00,1.000000000000000000e+00,1.020369642953460332e+00,8.636010318728409851e-01,9.484042590991803579e-01,9.157974596397171485e-01,1.000000000000000000e+00,1.041154208260972158e+00
1.020368420313508384e+00,1.000000000000000000e+00,1.020368420313508384e+00,8.636097737636614369e-01,9.484086025414169008e-01,9.158045417686919709e-01,1.000000000000000000e+00,1.041151713173084525e+00
1.020367197644188817e+00,1.000000000000000000e+00,1.020367197644188817e+00,8.636185159265036271e-01,9.484129460453684102e-01,9.158116239898215216e-01,1.000000000000000000e+00,1.041149218028255108e+00
1.020365974945503629e+00,1.000000000000000000e+00,1.020365974945503629e+00,8.636272583613602283e-01,9.484172896110271145e-01,9.158187063030940323e-01,1.000000000000000000e+00,1.041146722826488125e+00
1.020364752217453486e+00,1.000000000000000000e+00,1.020364752217453486e+00,8.636360010682182509e-01,9.484216332383833548e-01,9.158257887084931825e-01,1.000000000000000000e+00,1.041144227567785352e+00
1.020363529460041052e+00,1.000000000000000000e+00,1.020363529460041052e+00,8.636447440470685910e-01,9.484259769274286933e-01,9.158328712060057608e-01,1.000000000000000000e+00,1.041141732252152119e+00
1.020362306673268105e+00,1.000000000000000000e+00,1.020362306673268105e+00,8.636534872978980371e-01,9.484303206781528051e-01,9.158399537956154468e-01,1.000000000000000000e+00,1.041139236879592422e+00
1.020361083857136419e+00,1.000000000000000000e+00,1.020361083857136419e+00,8.636622308206987064e-01,9.484346644905482515e-01,9.158470364773099170e-01,1.000000000000000000e+00,1.041136741450110259e+00
1.020359861011648217e+00,1.000000000000000000e+00,1.020359861011648217e+00,8.636709746154571654e-01,9.484390083646047076e-01,9.158541192510726292e-01,1.000000000000000000e+00,1.041134245963710070e+00
1.020358638136804386e+00,1.000000000000000000e+00,1.020358638136804386e+00,8.636797186821654204e-01,9.484433523003140687e-01,9.158612021168909267e-01,1.000000000000000000e+00,1.041131750420394075e+00
1.020357415232608478e+00,1.000000000000000000e+00,1.020357415232608478e+00,8.636884630208074842e-01,9.484476962976652326e-01,9.158682850747464910e-01,1.000000000000000000e+00,1.041129254820169825e+00
1.020356192299060716e+00,1.000000000000000000e+00,1.020356192299060716e+00,8.636972076313785829e-01,9.484520403566518709e-01,9.158753681246293299e-01,1.000000000000000000e+00,1.041126759163037763e+00
1.020354969336163764e+00,1.000000000000000000e+00,1.020354969336163764e+00,8.637059525138635063e-01,9.484563844772627705e-01,9.158824512665215689e-01,1.000000000000000000e+00,1.041124263449003662e+00
1.020353746343919621e+00,1.000000000000000000e+00,1.020353746343919621e+00,8.637146976682514854e-01,9.484607286594892717e-01,9.158895345004086641e-01,1.000000000000000000e+00,1.041121767678071963e+00
1.020352523322329619e+00,1.000000000000000000e+00,1.020352523322329619e+00,8.637234430945339714e-01,9.484650729033228256e-01,9.158966178262775149e-01,1.000000000000000000e+00,1.041119271850245109e+00
1.020351300271395978e+00,1.000000000000000000e+00,1.020351300271395978e+00,8.637321887926997510e-01,9.484694172087543285e-01,9.159037012441139103e-01,1.000000000000000000e+00,1.041116775965528429e+00
1.020350077191120253e+00,1.000000000000000000e+00,1.020350077191120253e+00,8.637409347627379441e-01,9.484737615757750095e-01,9.159107847539028624e-01,1.000000000000000000e+00,1.041114280023925032e+00
1.020348854081504886e+00,1.000000000000000000e+00,1.020348854081504886e+00,8.637496810046347839e-01,9.484781060043743217e-01,9.159178683556274958e-01,1.000000000000000000e+00,1.041111784025440246e+00
1.020347630942551431e+00,1.000000000000000000e+00,1.020347630942551431e+00,8.637584275183816107e-01,9.484824504945439383e-01,9.159249520492745988e-01,1.000000000000000000e+00,1.041109287970077180e+00
1.020346407774260999e+00,1.000000000000000000e+00,1.020346407774260999e+00,8.637671743039695427e-01,9.484867950462759767e-01,9.159320358348318480e-01,1.000000000000000000e+00,1.041106791857838498e+00
1.020345184576637143e+00,1.000000000000000000e+00,1.020345184576637143e+00,8.637759213613831477e-01,9.484911396595590016e-01,9.159391197122805917e-01,1.000000000000000000e+00,1.041104295688731751e+00
1.020343961349680084e+00,1.000000000000000000e+00,1.020343961349680084e+00,8.637846686906152094e-01,9.484954843343859077e-01,9.159462036816090613e-01,1.000000000000000000e+00,1.041101799462757382e+00
1.020342738093392709e+00,1.000000000000000000e+00,1.020342738093392709e+00,8.637934162916541814e-01,9.484998290707471469e-01,9.159532877428027131e-01,1.000000000000000000e+00,1.041099303179921831e+00
