# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.636534556051590261e-01,1.000000000000000000e+00,9.636534556051590261e-01,1.312515685654869424e+00,1.111791699441220027e+00,1.181100050601688656e+00,1.000000000000000000e+00,9.286279824997641930e-01
9.636532370462839170e-01,1.000000000000000000e+00,9.636532370462839170e-01,1.312517520756512734e+00,1.111792205231171726e+00,1.181100884495918546e+00,1.000000000000000000e+00,9.286275612697814097e-01
9.636530185410852045e-01,1.000000000000000000e+00,9.636530185410852045e-01,1.312519355407956390e+00,1.111792710896088776e+00,1.181101718184198734e+00,1.000000000000000000e+00,9.286271401433451311e-01
9.636528000895628887e-01,1.000000000000000000e+00,9.636528000895628887e-01,1.312521189609197725e+00,1.111793216435971177e+00,1.181102551666528111e+00,1.000000000000000000e+00,9.286267191204550242e-01
9.636525816917173026e-01,1.000000000000000000e+00,9.636525816917173026e-01,1.312523023360235408e+00,1.111793721850819150e+00,1.181103384942907342e+00,1.000000000000000000e+00,9.286262982011118661e-01
9.636523633475493344e-01,1.000000000000000000e+00,9.636523633475493344e-01,1.312524856661064554e+00,1.111794227140631808e+00,1.181104218013335760e+00,1.000000000000000000e+00,9.286258773853172110e-01
9.636521450570585401e-01,1.000000000000000000e+00,9.636521450570585401e-01,1.312526689511682942e+00,1.111794732305409594e+00,1.181105050877812257e+00,1.000000000000000000e+00,9.286254566730701709e-01
9.636519268202454747e-01,1.000000000000000000e+00,9.636519268202454747e-01,1.312528521912089019e+00,1.111795237345152954e+00,1.181105883536338608e+00,1.000000000000000000e+00,9.286250360643717450e-01
9.636517086371108043e-01,1.000000000000000000e+00,9.636517086371108043e-01,1.312530353862278121e+00,1.111795742259860775e+00,1.181106715988912592e+00,1.000000000000000000e+00,9.286246155592230433e-01
9.636514905076543069e-01,1.000000000000000000e+00,9.636514905076543069e-01,1.312532185362247583e+00,1.111796247049533282e+00,1.181107548235534210e+00,1.000000000000000000e+00,9.286241951576237330e-01
9.636512724318764267e-01,1.000000000000000000e+00,9.636512724318764267e-01,1.312534016411995630e+00,1.111796751714170695e+00,1.181108380276203684e+00,1.000000000000000000e+00,9.286237748595744801e-01
9.636510544097781628e-01,1.000000000000000000e+00,9.636510544097781628e-01,1.312535847011517598e+00,1.111797256253772570e+00,1.181109212110920570e+00,1.000000000000000000e+00,9.286233546650772830e-01
9.636508364413587380e-01,1.000000000000000000e+00,9.636508364413587380e-01,1.312537677160811045e+00,1.111797760668338686e+00,1.181110043739683757e+00,1.000000000000000000e+00,9.286229345741303653e-01
9.636506185266187074e-01,1.000000000000000000e+00,9.636506185266187074e-01,1.312539506859875305e+00,1.111798264957869486e+00,1.181110875162494356e+00,1.000000000000000000e+00,9.286225145867348374e-01
9.636504006655591814e-01,1.000000000000000000e+00,9.636504006655591814e-01,1.312541336108704160e+00,1.111798769122364527e+00,1.181111706379351034e+00,1.000000000000000000e+00,9.286220947028926975e-01
9.636501828581794937e-01,1.000000000000000000e+00,9.636501828581794937e-01,1.312543164907296056e+00,1.111799273161823365e+00,1.181112537390253348e+00,1.000000000000000000e+00,9.286216749226027245e-01
9.636499651044807546e-01,1.000000000000000000e+00,9.636499651044807546e-01,1.312544993255648773e+00,1.111799777076246665e+00,1.181113368195201963e+00,1.000000000000000000e+00,9.286212552458670277e-01
9.636497474044624090e-01,1.000000000000000000e+00,9.636497474044624090e-01,1.312546821153759424e+00,1.111800280865633983e+00,1.181114198794195991e+00,1.000000000000000000e+00,9.286208356726841640e-01
9.636495297581257891e-01,1.000000000000000000e+00,9.636495297581257891e-01,1.312548648601623125e+00,1.111800784529984876e+00,1.181115029187234988e+00,1.000000000000000000e+00,9.286204162030569087e-01
9.636493121654700067e-01,1.000000000000000000e+00,9.636493121654700067e-01,1.312550475599238320e+00,1.111801288069299121e+00,1.181115859374318067e+00,1.000000000000000000e+00,9.286199968369834856e-01
9.636490946264963942e-01,1.000000000000000000e+00,9.636490946264963942e-01,1.312552302146603234e+00,1.111801791483577606e+00,1.181116689355446780e+00,1.000000000000000000e+00,9.286195775744662262e-01
9.636488771412048404e-01,1.000000000000000000e+00,9.636488771412048404e-01,1.312554128243712315e+00,1.111802294772819222e+00,1.181117519130618687e+00,1.000000000000000000e+00,9.286191584155049084e-01
9.636486597095955675e-01,1.000000000000000000e+00,9.636486597095955675e-01,1.312555953890565119e+00,1.111802797937024634e+00,1.181118348699834897e+00,1.000000000000000000e+00,9.286187393600998652e-01
9.636484423316687975e-01,1.000000000000000000e+00,9.636484423316687975e-01,1.312557779087157650e+00,1.111803300976193176e+00,1.181119178063094521e+00,1.000000000000000000e+00,9.286183204082516518e-01
9.636482250074250855e-01,1.000000000000000000e+00,9.636482250074250855e-01,1.312559603833487021e+00,1.111803803890324849e+00,1.181120007220397117e+00,1.000000000000000000e+00,9.286179015599609343e-01
9.636480077368645425e-01,1.000000000000000000e+00,9.636480077368645425e-01,1.312561428129549901e+00,1.111804306679419430e+00,1.181120836171742461e+00,1.000000000000000000e+00,9.286174828152281568e-01
9.636477905199877236e-01,1.000000000000000000e+00,9.636477905199877236e-01,1.312563251975344292e+00,1.111804809343477363e+00,1.181121664917130776e+00,1.000000000000000000e+00,9.286170641740540965e-01
9.636475733567950730e-01,1.000000000000000000e+00,9.636475733567950730e-01,1.312565075370866197e+00,1.111805311882497760e+00,1.181122493456561173e+00,1.000000000000000000e+00,9.286166456364397526e-01
9.636473562472864796e-01,1.000000000000000000e+00,9.636473562472864796e-01,1.312566898316114061e+00,1.111805814296481509e+00,1.181123321790033875e+00,1.000000000000000000e+00,9.286162272023846809e-01
9.636471391914622764e-01,1.000000000000000000e+00,9.636471391914622764e-01,1.312568720811084555e+00,1.111806316585427723e+00,1.181124149917548216e+00,1.000000000000000000e+00,9.286158088718894366e-01
9.636469221893226855e-01,1.000000000000000000e+00,9.636469221893226855e-01,1.312570542855773015e+00,1.111806818749336401e+00,1.181124977839103085e+00,1.000000000000000000e+00,9.286153906449545747e-01
9.636467052408685952e-01,1.000000000000000000e+00,9.636467052408685952e-01,1.312572364450179663e+00,1.111807320788207987e+00,1.181125805554700037e+00,1.000000000000000000e+00,9.286149725215814277e-01
9.636464883460995612e-01,1.000000000000000000e+00,9.636464883460995612e-01,1.312574185594298504e+00,1.111807822702041371e+00,1.181126633064336406e+00,1.000000000000000000e+00,9.286145545017694403e-01
9.636462715050166938e-01,1.000000000000000000e+00,9.636462715050166938e-01,1.312576006288129316e+00,1.111808324490837441e+00,1.181127460368014415e+00,1.000000000000000000e+00,9.286141365855203889e-01
9.636460547176195490e-01,1.000000000000000000e+00,9.636460547176195490e-01,1.312577826531666769e+00,1.111808826154595087e+00,1.181128287465731619e+00,1.000000000000000000e+00,9.286137187728333853e-01
9.636458379839086819e-01,1.000000000000000000e+00,9.636458379839086819e-01,1.312579646324909755e+00,1.111809327693315641e+00,1.181129114357489129e+00,1.000000000000000000e+00,9.286133010637095397e-01
9.636456213038846474e-01,1.000000000000000000e+00,9.636456213038846474e-01,1.312581465667854941e+00,1.111809829106997549e+00,1.181129941043286058e+00,1.000000000000000000e+00,9.286128834581498515e-01
9.636454046775472237e-01,1.000000000000000000e+00,9.636454046775472237e-01,1.312583284560498109e+00,1.111810330395641699e+00,1.181130767523121516e+00,1.000000000000000000e+00,9.286124659561537653e-01
9.636451881048974100e-01,1.000000000000000000e+00,9.636451881048974100e-01,1.312585103002838371e+00,1.111810831559247426e+00,1.181131593796996171e+00,1.000000000000000000e+00,9.286120485577230577e-01
9.636449715859349840e-01,1.000000000000000000e+00,9.636449715859349840e-01,1.312586920994871731e+00,1.111811332597814728e+00,1.181132419864909577e+00,1.000000000000000000e+00,9.286116312628573954e-01
9.636447551206600570e-01,1.000000000000000000e+00,9.636447551206600570e-01,1.312588738536595523e+00,1.111811833511343606e+00,1.181133245726860848e+00,1.000000000000000000e+00,9.286112140715568897e-01
9.636445387090736281e-01,1.000000000000000000e+00,9.636445387090736281e-01,1.312590555628006417e+00,1.111812334299834060e+00,1.181134071382850204e+00,1.000000000000000000e+00,9.286107969838233167e-01
9.636443223511755862e-01,1.000000000000000000e+00,9.636443223511755862e-01,1.312592372269102636e+00,1.111812834963285868e+00,1.181134896832877201e+00,1.000000000000000000e+00,9.286103799996564545e-01
9.636441060469664865e-01,1.000000000000000000e+00,9.636441060469664865e-01,1.312594188459879074e+00,1.111813335501698585e+00,1.181135722076940953e+00,1.000000000000000000e+00,9.286099631190571912e-01
9.636438897964462180e-01,1.000000000000000000e+00,9.636438897964462180e-01,1.312596004200335287e+00,1.111813835915072657e+00,1.181136547115042124e+00,1.000000000000000000e+00,9.286095463420254159e-01
9.636436735996152247e-01,1.000000000000000000e+00,9.636436735996152247e-01,1.312597819490467499e+00,1.111814336203407860e+00,1.181137371947179826e+00,1.000000000000000000e+00,9.286091296685617946e-01
9.636434574564740618e-01,1.000000000000000000e+00,9.636434574564740618e-01,1.312599634330272602e+00,1.111814836366703974e+00,1.181138196573353838e+00,1.000000000000000000e+00,9.286087130986673266e-01
9.636432413670227293e-01,1.000000000000000000e+00,9.636432413670227293e-01,1.312601448719747266e+00,1.111815336404960775e+00,1.181139020993563937e+00,1.000000000000000000e+00,9.286082966323420118e-01
9.636430253312615601e-01,1.000000000000000000e+00,9.636430253312615601e-01,1.312603262658889935e+00,1.111815836318178485e+00,1.181139845207809680e+00,1.000000000000000000e+00,9.286078802695864054e-01
9.636428093491911095e-01,1.000000000000000000e+00,9.636428093491911095e-01,1.312605076147695948e+00,1.111816336106356662e+00,1.181140669216090844e+00,1.000000000000000000e+00,9.286074640104015065e-01
9.636425934208115995e-01,1.000000000000000000e+00,9.636425934208115995e-01,1.312606889186163528e+00,1.111816835769495082e+00,1.181141493018406763e+00,1.000000000000000000e+00,9.286070478547876483e-01
9.636423775461232522e-01,1.000000000000000000e+00,9.636423775461232522e-01,1.312608701774289788e+00,1.111817335307594190e+00,1.181142316614757659e+00,1.000000000000000000e+00,9.286066318027451638e-01
9.636421617251262894e-01,1.000000000000000000e+00,9.636421617251262894e-01,1.312610513912071841e+00,1.111817834720653986e+00,1.181143140005143310e+00,1.000000000000000000e+00,9.286062158542744971e-01
9.636419459578209334e-01,1.000000000000000000e+00,9.636419459578209334e-01,1.312612325599506580e+00,1.111818334008673359e+00,1.181143963189562829e+00,1.000000000000000000e+00,9.286058000093758702e-01
9.636417302442079613e-01,1.000000000000000000e+00,9.636417302442079613e-01,1.312614136836590450e+00,1.111818833171653198e+00,1.181144786168016214e+00,1.000000000000000000e+00,9.286053842680508374e-01
9.636415145842871510e-01,1.000000000000000000e+00,9.636415145842871510e-01,1.312615947623321455e+00,1.111819332209592837e+00,1.181145608940502578e+00,1.000000000000000000e+00,9.286049686302989548e-01
9.636412989780591687e-01,1.000000000000000000e+00,9.636412989780591687e-01,1.312617757959697151e+00,1.111819831122492497e+00,1.181146431507023253e+00,1.000000000000000000e+00,9.286045530961212213e-01
9.636410834255236812e-01,1.000000000000000000e+00,9.636410834255236812e-01,1.312619567845713986e+00,1.111820329910352179e+00,1.181147253867576241e+00,1.000000000000000000e+00,9.286041376655170820e-01
9.636408679266824651e-01,1.000000000000000000e+00,9.636408679266824651e-01,1.312621377281367741e+00,1.111820828573170994e+00,1.181148076022161542e+00,1.000000000000000000e+00,9.286037223384898676e-01
9.636406524815338548e-01,1.000000000000000000e+00,9.636406524815338548e-01,1.312623186266658193e+00,1.111821327110949609e+00,1.181148897970779599e+00,1.000000000000000000e+00,9.286033071150362472e-01
9.636404370900797378e-01,1.000000000000000000e+00,9.636404370900797378e-01,1.312624994801580236e+00,1.111821825523687801e+00,1.181149719713429302e+00,1.000000000000000000e+00,9.286028919951598848e-01
9.636402217523194480e-01,1.000000000000000000e+00,9.636402217523194480e-01,1.312626802886132094e+00,1.111822323811385349e+00,1.181150541250110653e+00,1.000000000000000000e+00,9.286024769788594480e-01
9.636400064682537625e-01,1.000000000000000000e+00,9.636400064682537625e-01,1.312628610520311323e+00,1.111822821974042252e+00,1.181151362580823871e+00,1.000000000000000000e+00,9.286020620661361580e-01
9.636397912378827924e-01,1.000000000000000000e+00,9.636397912378827924e-01,1.312630417704113706e+00,1.111823320011658289e+00,1.181152183705567627e+00,1.000000000000000000e+00,9.286016472569903479e-01
9.636395760612070926e-01,1.000000000000000000e+00,9.636395760612070926e-01,1.312632224437537687e+00,1.111823817924233460e+00,1.181153004624342584e+00,1.000000000000000000e+00,9.286012325514229060e-01
9.636393609382265524e-01,1.000000000000000000e+00,9.636393609382265524e-01,1.312634030720579048e+00,1.111824315711767541e+00,1.181153825337147634e+00,1.000000000000000000e+00,9.286008179494337211e-01
9.636391458689418377e-01,1.000000000000000000e+00,9.636391458689418377e-01,1.312635836553235791e+00,1.111824813374260312e+00,1.181154645843982331e+00,1.000000000000000000e+00,9.286004034510237926e-01
9.636389308533536147e-01,1.000000000000000000e+00,9.636389308533536147e-01,1.312637641935504362e+00,1.111825310911711773e+00,1.181155466144847566e+00,1.000000000000000000e+00,9.285999890561944525e-01
9.636387158914613282e-01,1.000000000000000000e+00,9.636387158914613282e-01,1.312639446867382542e+00,1.111825808324122145e+00,1.181156286239742226e+00,1.000000000000000000e+00,9.285995747649444798e-01
9.636385009832652004e-01,1.000000000000000000e+00,9.636385009832652004e-01,1.312641251348867222e+00,1.111826305611490984e+00,1.181157106128665424e+00,1.000000000000000000e+00,9.285991605772744295e-01
9.636382861287662305e-01,1.000000000000000000e+00,9.636382861287662305e-01,1.312643055379956625e+00,1.111826802773818512e+00,1.181157925811618492e+00,1.000000000000000000e+00,9.285987464931859670e-01
9.636380713279643073e-01,1.000000000000000000e+00,9.636380713279643073e-01,1.312644858960645644e+00,1.111827299811104286e+00,1.181158745288599210e+00,1.000000000000000000e+00,9.285983325126788701e-01
9.636378565808600971e-01,1.000000000000000000e+00,9.636378565808600971e-01,1.312646662090932503e+00,1.111827796723348083e+00,1.181159564559608688e+00,1.000000000000000000e+00,9.285979186357542492e-01
9.636376418874538219e-01,1.000000000000000000e+00,9.636376418874538219e-01,1.312648464770814538e+00,1.111828293510550347e+00,1.181160383624645815e+00,1.000000000000000000e+00,9.285975048624126593e-01
9.636374272477451486e-01,1.000000000000000000e+00,9.636374272477451486e-01,1.312650267000288862e+00,1.111828790172710413e+00,1.181161202483710593e+00,1.000000000000000000e+00,9.285970911926533233e-01
9.636372126617354095e-01,1.000000000000000000e+00,9.636372126617354095e-01,1.312652068779351922e+00,1.111829286709828279e+00,1.181162021136802798e+00,1.000000000000000000e+00,9.285966776264786837e-01
9.636369981294242715e-01,1.000000000000000000e+00,9.636369981294242715e-01,1.312653870108001719e+00,1.111829783121904169e+00,1.181162839583921986e+00,1.000000000000000000e+00,9.285962641638880743e-01
9.636367836508116236e-01,1.000000000000000000e+00,9.636367836508116236e-01,1.312655670986235590e+00,1.111830279408938082e+00,1.181163657825067936e+00,1.000000000000000000e+00,9.285958508048811622e-01
9.636365692258986870e-01,1.000000000000000000e+00,9.636365692258986870e-01,1.312657471414048871e+00,1.111830775570929131e+00,1.181164475860239982e+00,1.000000000000000000e+00,9.285954375494602786e-01
