# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-3.238081445610870190e+00,1.047197551214324562e+00,-4.054222148176545915e+00,2.080266388215118223e+00,-5.291710817827952607e-01,-2.699122269435738630e+00,1.551825928925844700e+00,-1.929775840421541488e-01
-2.732211971391587113e+00,1.570796326772963880e+00,-3.557853805239943767e+00,2.605309547634816703e+00,-2.666498061069532133e-01,-2.455776113158885110e+00,1.812908533725164917e+00,-5.464423942783174226e+00
-2.226342497047559377e+00,2.094395102448018520e+00,-3.061485462179607708e+00,3.130352707227840536e+00,-4.128530349817621098e-03,-2.212429956843838141e+00,2.073991138582756300e+00,-4.452684994095118753e+00
-1.720473022807430752e+00,2.617993878006657837e+00,-2.565117119222161790e+00,3.655395866761470547e+00,2.583927453722535961e-01,-1.969083800602883016e+00,2.335073743382140243e+00,-3.440946045614861504e+00
-1.214603548554785029e+00,3.141592653565297155e+00,-2.068748776251185362e+00,4.180439026352112286e+00,5.209140211174639878e-01,-1.725737644377810298e+00,2.596156348181524187e+00,-2.429207097109570057e+00
-7.087340742356058598e-01,3.665191429182144134e+00,-1.572380433214686235e+00,4.705482186057836635e+00,7.834352969148499213e-01,-1.482391488143637304e+00,2.857238953010075022e+00,-1.417468148471211720e+00
-2.028645999056912785e-01,4.188790204798991113e+00,-1.076012090167457025e+00,5.230525345820800531e+00,1.045956572735491363e+00,-1.239045331927239424e+00,3.118321557838499292e+00,-4.057291998113825571e-01
-5.980180432745014762e+00,4.712388980415838091e+00,-5.796437471098734306e-01,5.755568505640614063e+00,1.308477848579194136e+00,-9.956991757288102818e-01,3.379404162666987066e+00,-5.677175558310443293e+00
-5.474310958454512210e+00,5.235987755974477409e+00,-8.327540410307321395e-02,6.280611665459183257e+00,1.570999124416912807e+00,-7.523530195794103648e-01,3.640486767466370566e+00,-4.665436609729438189e+00
-4.968441484091267846e+00,5.759586531591324388e+00,-5.870092368201079935e+00,5.224695182133238802e-01,1.833520400306849263e+00,-5.090068634147382198e-01,3.901569372294858340e+00,-3.653697661002949459e+00
-4.462572009719708355e+00,2.858513425962883048e-11,-5.373724025112216474e+00,1.047512678203866621e+00,2.096041676219833505e+00,-2.656607072700518657e-01,4.162651977123410063e+00,-2.641958712259830477e+00
-3.956702535339458038e+00,5.235987756454321129e-01,-4.877355682015660499e+00,1.572555838251587623e+00,2.358562952156048276e+00,-2.231455114515412674e-02,4.423734581951833889e+00,-1.630219763499329844e+00
-3.450833061001105317e+00,1.047197551204071431e+00,-4.380987338957970323e+00,2.097598998297765860e+00,2.621084228086133283e+00,-6.062153702240859587e+00,4.684817186751280893e+00,-6.184808148226244029e-01
-2.944963586601951899e+00,1.570796326820918409e+00,-3.884618995843523326e+00,2.622642158459306927e+00,2.883605504068543990e+00,-5.818807546153753840e+00,4.945899791579705607e+00,-5.889927173203903799e+00
-2.439094112186370289e+00,2.094395102437765388e+00,-3.388250652709619004e+00,3.147685318677613253e+00,3.146126780073981166e+00,-5.575461390078491952e+00,5.206982396408193381e+00,-4.878188224372740578e+00
-1.933224637820692315e+00,2.617993877996404706e+00,-2.891882309626627734e+00,3.672728478894464743e+00,3.408648056073337429e+00,-5.332115234052297481e+00,5.468065001207640385e+00,-3.866449275641384631e+00
-1.427355163444426811e+00,3.141592653555044024e+00,-2.395513966533047601e+00,4.197771639168312419e+00,3.671169332095838289e+00,-5.088769078043905658e+00,5.729147606007024329e+00,-2.854710326888853622e+00
-9.214856889411640051e-01,3.665191429230098663e+00,-1.899145623312467723e+00,4.722814799615559167e+00,3.933690608199686078e+00,-4.845422921995107046e+00,5.990230210864551985e+00,-1.842971377882328010e+00
-4.156162145439910582e-01,4.188790204788737981e+00,-1.402777280197987420e+00,5.247857960003104338e+00,4.196211884268333137e+00,-4.602076766022440424e+00,6.251312815663935929e+00,-8.312324290879821165e-01
9.025325992171638612e-02,4.712388980405584959e+00,-9.064089370149673863e-01,5.772901120505563810e+00,4.458733160389085626e+00,-4.358730610038585418e+00,2.292101133129005319e-01,1.805065198434327722e-01
5.961227343397939027e-01,5.235987755964224277e+00,-4.100405938795845806e-01,1.475897382717583639e-02,4.721254436503860674e+00,-4.115384454101623568e+00,4.902927181122844758e-01,1.192245468679587805e+00
1.101992208826527930e+00,5.759586531581071256e+00,8.632774932446858618e-02,5.398021344433878710e-01,4.983775712670794000e+00,-3.872038298153402724e+00,7.513753229407722500e-01,2.203984417653055861e+00
-4.675323623855879518e+00,1.833200258261058480e-11,-5.700489214640629854e+00,1.064845295116397361e+00,-1.036888318318806457e+00,-3.628692142223027162e+00,1.012457927769260024e+00,-3.067461940532172804e+00
-4.169454149348132077e+00,5.235987756351789812e-01,-5.204120871415572225e+00,1.589888455846318660e+00,-7.743670421057102793e-01,-3.385345986310431599e+00,1.273540532597684294e+00,-2.055722991516677922e+00
-3.663584674888404891e+00,1.047197551193818299e+00,-4.707752528238540179e+00,2.114931616574548645e+00,-5.118457658988039283e-01,-3.141999830444898834e+00,1.534623137397131298e+00,-1.043984042597223549e+00
-3.157715200359902497e+00,1.570796326810665278e+00,-4.211384184992724045e+00,2.639974777417874563e+00,-2.493244896396928090e-01,-2.898653674568032912e+00,1.795705742225619073e+00,-3.224509354021876106e-02
-2.651845725820832556e+00,2.094395102427512256e+00,-3.715015841736349245e+00,3.165017938318073210e+00,1.319678664251271519e-02,-2.655307518708928782e+00,2.056788347054043342e+00,-5.303691451641665111e+00
-2.145976251327889273e+00,2.617993877986151574e+00,-3.218647498525086803e+00,3.690061099216420004e+00,2.757180629184512455e-01,-2.411961362894913918e+00,2.317870951853554295e+00,-4.291952502655778545e+00
-1.640106776769857611e+00,3.141592653602998553e+00,-2.722279155250754812e+00,4.215104260230208233e+00,5.382393392467708093e-01,-2.168615207073425921e+00,2.578953556681914616e+00,-3.280213553539715221e+00
-1.134237302199622377e+00,3.665191429219845531e+00,-2.225910811963210278e+00,4.740147421300451747e+00,8.007606155979793972e-01,-1.925269051267850529e+00,2.840036161510402390e+00,-2.268474604399244754e+00
-6.283678276774180560e-01,4.188790204778484849e+00,-1.729542468723723303e+00,5.265190582368934002e+00,1.063281891942969626e+00,-1.681922895509317506e+00,3.101118766309913344e+00,-1.256735655354836112e+00
-1.224983530841647905e-01,4.712388980395331828e+00,-1.233174125412142885e+00,5.790233743552695600e+00,1.325803168340262905e+00,-1.438576739737266408e+00,3.362201371138337613e+00,-2.449967061683295810e-01
-5.899814185664265409e+00,5.235987756012178806e+00,-7.368057820963578308e-01,3.209159761342039729e-02,1.588324444760495613e+00,-1.195230583987151540e+00,3.623283975966824944e+00,-5.516443064148944586e+00
-5.393944711110535195e+00,5.759586531570818124e+00,-2.404374388253325279e-01,5.571347588521824434e-01,1.850845721174619873e+00,-9.518844282819074465e-01,3.884366580766208887e+00,-4.504704115041484158e+00
-4.888075236486145947e+00,8.078870905592339113e-12,-6.027254402662207688e+00,1.082177920205809940e+00,2.113366997640843348e+00,-7.085382725633282419e-01,4.145449185594696218e+00,-3.492965165792705662e+00
-4.382205761855530568e+00,5.235987756249258496e-01,-5.530886059315303527e+00,1.607221081615946012e+00,2.375888274129989597e+00,-4.651921168666692807e-01,4.406531790423247941e+00,-2.481226216531474904e+00
-3.876336287268385750e+00,1.047197551183565167e+00,-5.034517716009842658e+00,2.132264243024760475e+00,2.638409550613144194e+00,-2.218459612127121616e-01,4.667614395222567936e+00,-1.469487267357185267e+00
-3.370466812616813801e+00,1.570796326800412146e+00,-4.538149372641979262e+00,2.657307404548268082e+00,2.900930827148315405e+00,-6.261685112731150582e+00,4.928697000051055710e+00,-4.577483180540413699e-01
-2.864597337952798473e+00,2.094395102417259125e+00,-4.041781029260662628e+00,3.182350566128382852e+00,3.163452103706462015e+00,-6.018338957085756391e+00,5.189779604879543484e+00,-5.729194675905596945e+00
-2.358727863276344205e+00,2.617993878034106103e+00,-3.545412685865889202e+00,3.707393727765087021e+00,3.425973380287575587e+00,-5.774992801456108715e+00,5.450862209708031259e+00,-4.717455726552688411e+00
-1.852858388651753341e+00,3.141592653592745421e+00,-3.049044342525017992e+00,4.232436889400165825e+00,3.688494656862549181e+00,-5.531646645877401625e+00,5.711944814507415202e+00,-3.705716777303506682e+00
-1.346988913956516321e+00,3.665191429209592400e+00,-2.552675999112477001e+00,4.757480051150022149e+00,3.951015933489586907e+00,-5.288300490285328337e+00,5.973027419335902088e+00,-2.693977827913032641e+00
-8.411194393071811382e-01,4.188790204768231717e+00,-2.056307655744833873e+00,5.282523212898095011e+00,4.213537210110409603e+00,-5.044954334738160462e+00,6.234110024135349981e+00,-1.682238878614362276e+00
-3.352499645930483996e-01,4.712388980385078696e+00,-1.559939312314407189e+00,5.807566374761179873e+00,4.476058486783413670e+00,-4.801608179183589620e+00,2.120073217841875746e-01,-6.704999291860967991e-01
1.706195101354174293e-01,5.235987756001925675e+00,-1.063570968867625588e+00,4.942422950107960844e-02,4.738579763479297213e+00,-4.558262023642777550e+00,4.730899266126753488e-01,3.412390202708348586e-01
6.764889848139160611e-01,5.759586531560564993e+00,-5.672026254718333105e-01,5.744673914187501396e-01,5.001101040168952849e+00,-4.314915868150917433e+00,7.341725314121223533e-01,1.352977969627832122e+00
1.182358459561141162e+00,6.283185307177411971e+00,-7.083428200730626512e-02,1.099510553451265693e+00,5.263622316910710808e+00,-4.071569712647644224e+00,9.952551362406101276e-01,2.364716919122282324e+00
-4.594957372862733536e+00,5.235987756146727179e-01,-5.857651245714887267e+00,1.624553715540403731e+00,-7.570417135041245249e-01,-3.828223557164088575e+00,1.256337741069034397e+00,-2.906729438545880839e+00
2.194097409028683110e+00,1.047197551173312036e+00,9.219024048948298855e-01,2.149596877627691693e+00,-4.945204367456164651e-01,2.698307905456205802e+00,1.517420345868418341e+00,4.388194818057366220e+00
2.699966883804917117e+00,1.570796326790159014e+00,1.418270748387341129e+00,2.674640039829533134e+00,-2.319991599351477751e-01,2.941654060904149937e+00,1.778502950696969620e+00,5.399933767609834234e+00
3.205836358652030427e+00,2.094395102465213654e+00,1.914639091951753969e+00,3.199683202146298644e+00,3.052211692746749361e-02,3.185000216365619696e+00,2.039585555554497276e+00,1.284874101244746214e-01
3.711705833336806926e+00,2.617993877965645311e+00,2.411007435354841633e+00,3.724726364344757013e+00,2.930433937256152199e-01,3.428346371724015906e+00,2.300668160324777389e+00,1.140226359494027619e+00
4.217575308144190238e+00,3.141592653582492289e+00,2.907375778878501293e+00,4.249769526715945211e+00,5.555646706048148475e-01,3.671692527118761262e+00,2.561750765153328668e+00,2.151965309108794244e+00
4.723444782966268463e+00,3.665191429199339268e+00,3.403744122418896012e+00,4.774812689143807631e+00,8.180859475070401121e-01,3.915038682499973000e+00,2.822833369981752938e+00,3.163704258752950693e+00
5.229314257794532850e+00,4.188790204816186247e+00,3.900112465963438524e+00,5.299855851627960135e+00,1.080607224432099001e+00,4.158384837859333771e+00,3.083915974810240712e+00,4.175443208409479467e+00
5.735183732578900795e+00,4.712388980374825564e+00,4.396480809466115858e+00,5.824899014110174633e+00,1.343128501350880244e+00,4.401730993175877238e+00,3.344998579609687717e+00,5.187182157978215358e+00
6.241053207430070415e+00,5.235987755991672543e+00,4.892849153034577014e+00,6.675686952765591542e-02,1.605649778321778465e+00,4.645077148501902009e+00,3.606081184438111986e+00,6.198921107680554599e+00
4.637373750534345973e-01,5.759586531550311861e+00,5.389217496554820741e+00,5.918000321225100890e-01,1.868171055286263149e+00,4.888423303780925266e+00,3.867163789237622495e+00,9.274747501068691946e-01
9.696068499836760779e-01,4.578026846502325498e-11,5.885585840202361751e+00,1.116843194890649649e+00,2.130692332332084771e+00,5.131769459100703479e+00,4.128246394095087091e+00,1.939213699967352156e+00
1.475476324805581108e+00,5.235987756044195862e-01,9.876887656095867385e-02,1.641886357598475676e+00,2.393213609342443426e+00,5.375115614342412584e+00,4.389328998894471034e+00,2.950952649611162215e+00
1.981345799641658800e+00,1.047197551163058904e+00,5.951372201153386499e-01,2.166929520362385730e+00,2.655734886375541226e+00,5.618461769570359365e+00,4.650411603693981988e+00,3.962691599283317601e+00
2.487215274602990078e+00,1.570796326838113544e+00,1.091505563793971234e+00,2.691972683299550084e+00,2.918256163489962418e+00,5.861807924837040495e+00,4.911494208551446583e+00,4.974430549205980157e+00
2.993084749514185461e+00,2.094395102454960522e+00,1.587873907421435860e+00,3.217015846234566823e+00,3.180777440598008710e+00,6.105154080054770560e+00,5.172576813379933469e+00,5.986169499028370922e+00
3.498954224323135520e+00,2.617993877955392179e+00,2.084242250948687314e+00,3.742059009109219403e+00,3.443298717670571385e+00,6.531492802095506534e-02,5.433659418150341480e+00,7.147231414666848082e-01
4.004823699257201497e+00,3.141592653572239158e+00,2.580610594600045715e+00,4.267102172156961970e+00,3.705819994824380181e+00,3.086610832054086373e-01,5.694742022978765306e+00,1.726462091334816762e+00
4.510693174257795590e+00,3.665191429247293797e+00,3.076978938316925039e+00,4.792145335319194288e+00,3.968341272030135425e+00,5.520072383992555842e-01,5.955824627836292962e+00,2.738201041336004948e+00
5.016562649156135478e+00,4.188790204805933115e+00,3.573347281933553887e+00,5.317188498421021592e+00,4.230862549200391065e+00,7.953533935211547501e-01,6.216907232635740854e+00,3.749939991132684725e+00
5.522432124062918390e+00,4.712388980364572433e+00,4.069715625557634553e+00,5.842231661579235791e+00,4.493383826393543501e+00,1.038699548623413627e+00,1.948045302555385661e-01,4.761678940946250549e+00
6.028301599038380587e+00,5.235987755981419411e+00,4.566083969250371410e+00,8.408951767244232656e-02,4.755905103638689901e+00,1.282045703737173525e+00,4.558871350839623915e-01,5.773417890897174942e+00
2.509857668443480350e-01,5.759586531598266390e+00,5.062452312953219291e+00,6.091326810012169801e-01,5.018426380906532813e+00,1.525391858833140546e+00,7.169697399125132264e-01,5.019715336886960699e-01
7.568552418403696747e-01,3.552713678800500929e-11,5.558820656666526361e+00,1.134175844386333898e+00,-1.002237648982330587e+00,1.768738013911512530e+00,9.780523447410011117e-01,1.513710483680739349e+00
1.262724716786491008e+00,5.235987755941664545e-01,6.055189000328915938e+00,1.659219007769453080e+00,-7.397163716978991665e-01,2.012084168941091544e+00,1.239134949540384945e+00,2.525449433572982016e+00
1.768594191805221039e+00,1.047197551211013433e+00,2.683720368863609096e-01,2.184262171266979191e+00,-4.771950943615547724e-01,2.255430323986185037e+00,1.500217554368872497e+00,3.537188383610442077e+00
2.274463666832380770e+00,1.570796326827860412e+00,7.647403806308137320e-01,2.709305334820814704e+00,-2.146738170023450853e-01,2.498776479011661777e+00,1.761300159197296544e+00,4.548927333664761541e+00
2.780333141869619773e+00,2.094395102444707391e+00,1.261108724385338498e+00,3.234348498430571262e+00,4.784746037953650777e-02,2.742122634019365179e+00,2.022382764025847823e+00,5.560666283739239546e+00
3.286202616802805565e+00,2.617993877945139047e+00,1.757477068036816803e+00,3.759391661980070687e+00,3.103687377260025415e-01,2.985468788953252961e+00,2.283465368796191441e+00,2.892199264260248981e-01
3.792072091915228871e+00,3.141592653620193687e+00,2.253845411864499937e+00,4.284434825760722987e+00,5.728900151827588383e-01,3.228814943950909289e+00,2.544547973653656037e+00,1.300958876650871510e+00
4.297941566985485906e+00,3.665191429237040666e+00,2.750213755653057035e+00,4.809477989538926579e+00,8.354112926330058420e-01,3.472161098907732502e+00,2.805630578482206872e+00,2.312697826791385580e+00
4.803811042005825982e+00,4.188790204795679983e+00,3.246582099390675324e+00,5.334521153315042952e+00,1.097932570076925352e+00,3.715507253815792055e+00,3.066713183281654320e+00,3.324436776832065732e+00
5.309680517036742486e+00,4.712388980354319301e+00,3.742950443138878924e+00,5.859564317147527568e+00,1.360453847543746209e+00,3.958853408706352273e+00,3.327795788080974759e+00,4.336175726893898741e+00
5.815549992194268825e+00,5.235987756029373941e+00,4.239318787013688805e+00,1.014221739728178306e-01,1.622975125091481008e+00,4.202199563637432966e+00,3.588878392938566364e+00,5.347914677208951417e+00
