# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-4.946755862061713138e+00,2.094395102465625769e+00,-5.961904144944149664e+00,5.128553932281501027e+00,9.978997806378228086e-01,-5.886255230711885389e+00,9.598444417460645361e-01,-3.610326416943840044e+00
-4.440887320258543269e+00,2.617993877966057426e+00,-5.465536734595955792e+00,5.653591215391974956e+00,1.260418608220060133e+00,-5.642906923759955617e+00,1.220927046512408021e+00,-2.598589333337500307e+00
-3.935018778298399411e+00,3.141592653582904404e+00,-4.969169324096851525e+00,6.178628499000287988e+00,1.522937436024470514e+00,-5.399558616922044862e+00,1.482009651336831713e+00,-1.586852249417212590e+00
-3.429150236165030563e+00,3.665191429316166705e+00,-4.472801913422491893e+00,4.204804759268423453e-01,1.785456264051047848e+00,-5.156210310181895018e+00,1.743092256219336500e+00,-5.751151651504748941e-01
-2.923281694203871073e+00,4.188790204816598362e+00,-3.976434502916308844e+00,9.455177601812954080e-01,2.047975092125033925e+00,-4.912862003710177561e+00,2.004174860985425966e+00,-5.846563388407742146e+00
-2.417413152082187100e+00,4.712388980433445340e+00,-3.480067092253632755e+00,1.470555044933049338e+00,2.310493920420923608e+00,-4.669513697348649295e+00,2.265257465809849879e+00,-4.834826304164374200e+00
-1.911544609907755321e+00,5.235987756050292319e+00,-2.983699681538206860e+00,1.995592330066179088e+00,2.573012748880753708e+00,-4.426165391147125483e+00,2.526340070634146784e+00,-3.823089219815510642e+00
-1.405676067789631389e+00,5.759586531550723976e+00,-2.487332270875061369e+00,2.520629615463496620e+00,2.835531577445931095e+00,-4.182817085156063541e+00,2.787422675400490046e+00,-2.811352135579262779e+00
-8.998075255102192527e-01,6.283185307167570954e+00,-1.990964860054670549e+00,3.045666901358840661e+00,3.098050406233374687e+00,-3.939468779274781340e+00,3.048505280224786951e+00,-1.799615051020438505e+00
-3.939389830616494281e-01,5.235987757212470228e-01,-1.494597449065111494e+00,3.570704187751944758e+00,3.360569235242951702e+00,-3.696120473495279057e+00,3.309587885107164951e+00,-7.878779661232988563e-01
1.119295590972734233e-01,1.047197551105263358e+00,-9.982300383611638628e-01,4.095741474175865093e+00,3.623088064241188899e+00,-3.452772168042880452e+00,3.570670489815427118e+00,2.238591181945468467e-01
6.177981016505663669e-01,1.570796326838525658e+00,-5.018626272668947896e-01,4.620778761330861073e+00,3.885606893578217313e+00,-3.209423862583701048e+00,3.831753094697932127e+00,1.235596203301132734e+00
1.123666644252535152e+00,2.094395102571787959e+00,-5.495216125964708098e-03,5.145816048867173365e+00,4.148125723079155946e+00,-2.966075557288548215e+00,4.092835699580309239e+00,2.247333288505070303e+00
1.629535186572985017e+00,2.617993877955804294e+00,4.908721947415235487e-01,5.670853336434262815e+00,4.410644552568736110e+00,-2.722727252312347801e+00,4.353918304288572294e+00,3.259070373145970034e+00
2.135403729167575371e+00,3.141592653572651272e+00,9.872396058771072402e-01,6.195890624616234632e+00,4.673163382339011740e+00,-2.479378947391490673e+00,4.615000909112742633e+00,4.270807458335150741e+00
2.641272271814143036e+00,3.665191429189498251e+00,1.483607017064648925e+00,4.377426059991389451e-01,4.935682212272797464e+00,-2.236030642630951970e+00,4.876083513937166103e+00,5.282544543628286071e+00
3.147140814404908227e+00,4.188790204689929908e+00,1.979974428200440784e+00,9.627798948262231704e-01,5.198201042312133424e+00,-1.992682338080548732e+00,5.137166118703382800e+00,1.109632163023022144e-02
3.653009357273115487e+00,4.712388980423192208e+00,2.476341839609639717e+00,1.487817184267397508e+00,5.460719872631767835e+00,-1.749334033581781744e+00,5.398248723585886921e+00,1.022833407366644742e+00
4.158877900077134093e+00,5.235987756040039187e+00,2.972709250954632232e+00,2.012854473972888414e+00,5.723238703056813037e+00,-1.505985729301392073e+00,5.659331328410311279e+00,2.034570492974681954e+00
4.664746442821030570e+00,5.759586531540470844e+00,3.469076662241522335e+00,2.537891763942690559e+00,5.985757533587265478e+00,-1.262637425235308530e+00,5.920413933176654986e+00,3.046307578462474908e+00
-1.112570321332649215e+00,9.414691248821327463e-11,-2.317741233371179987e+00,3.062929054527053996e+00,-3.490894278133396811e-02,-1.019289121216520932e+00,-1.016887691205539124e-01,-2.225140642665298429e+00
-6.067017784873440789e-01,5.235987755945785693e-01,-1.821373821984899166e+00,3.587966345259287593e+00,2.276098880768402388e-01,-7.759408174742903341e-01,1.593938356455355532e-01,-1.213403556974688158e+00
-1.008332355819430148e-01,1.047197551095010226e+00,-1.325006410534476764e+00,4.113003636371957761e+00,4.901287190984855435e-01,-5.325925138842029227e-01,4.204764404118790377e-01,-2.016664711638860297e-01
-5.878149999578432983e+00,1.570796326828272527e+00,-8.286389988103852744e-01,4.638040928098903670e+00,7.526475504005212258e-01,-2.892442103455765690e-01,6.815590452943836031e-01,-5.473114691977279733e+00
-5.372281456459275795e+00,2.094395102445119505e+00,-3.322715871502541773e-01,5.163078220090356218e+00,1.015166381808062734e+00,-4.589590702515522480e-02,9.426416501186807295e-01,-4.461377605738965357e+00
-4.866412913396179540e+00,2.617993877945551162e+00,-6.119089482721733475e+00,5.688115512346050728e+00,1.277685213320977731e+00,-6.085732911094514641e+00,1.203724254884896760e+00,-3.449640519612772849e+00
-4.360544370055651875e+00,3.141592653678813463e+00,-5.622722070840215913e+00,6.213152805215730545e+00,1.540204045114138109e+00,-5.842384608035858129e+00,1.464806859767401548e+00,-2.437903432931717518e+00
-3.854675826783378056e+00,3.665191429295660441e+00,-5.126354659028995897e+00,4.550047911700447756e-01,1.802722877012661318e+00,-5.599036305199573071e+00,1.725889464591825684e+00,-1.426166346387169881e+00
-3.348807283563107084e+00,4.188790204796092098e+00,-4.629987247263719574e+00,9.800420845681534487e-01,2.065241709016541360e+00,-5.355688002569396922e+00,1.986972069358168724e+00,-4.144292599466279370e-01
-2.842938740177247237e+00,4.712388980412939077e+00,-4.133619835334849668e+00,1.505079378464307283e+00,2.327760541242696490e+00,-5.112339700044657320e+00,2.248054674182339063e+00,-5.685877480354494473e+00
-2.337070196743229022e+00,5.235987756029786055e+00,-3.637252423359856657e+00,2.030116672741065997e+00,2.590279373632405679e+00,-4.868991397684059308e+00,2.509137279006635524e+00,-4.674140393486458045e+00
-1.831201653369597171e+00,5.759586531530217712e+00,-3.140885011443231623e+00,2.555153967281741600e+00,2.852798206127326708e+00,-4.625643095537802729e+00,2.770219883772979230e+00,-3.662403306739194342e+00
-1.325333109826822398e+00,6.283185307147064691e+00,-2.644517599357467219e+00,3.080191262319921464e+00,3.115317038844251929e+00,-4.382294793493148433e+00,3.031302488597403588e+00,-2.650666219653644795e+00
-8.194645661187125452e-01,5.235987757007407595e-01,-2.148150187108364584e+00,3.605228557855848948e+00,3.377835871783303912e+00,-4.138946491554023055e+00,3.292385093479780700e+00,-1.638929132237425090e+00
-3.135960225874079299e-01,1.047197551201172416e+00,-1.651782775034082107e+00,4.130265853539247800e+00,3.640354704769343641e+00,-3.895598189887427232e+00,3.553467698245997397e+00,-6.271920451748158598e-01
1.922725211127838119e-01,1.570796326818019395e+00,-1.155415362790880751e+00,4.655303149719863143e+00,3.902873537977244123e+00,-3.652249888322536275e+00,3.814550303070421311e+00,3.845450422255676237e-01
6.981410649739900887e-01,2.094395102551281695e+00,-6.590479503907300529e-01,5.180340446397936560e+00,4.165392371407126149e+00,-3.408901586867345568e+00,4.075632907952925876e+00,1.396282129947980177e+00
1.204009608546037002e+00,2.617993877935298030e+00,-1.626805382757094964e-01,5.705377743107032273e+00,4.427911204825771385e+00,-3.165553285738802902e+00,4.336715512661061922e+00,2.408019217092074005e+00
1.709878152403894624e+00,3.141592653552145009e+00,3.336868741251581838e-01,6.230415040430237639e+00,4.690430038524723066e+00,-2.922204984653481219e+00,4.597798117485358382e+00,3.419756304807789249e+00
2.215746696426823981e+00,3.665191429285407310e+00,8.300542866890615601e-01,4.722670310712775432e-01,4.952948872445639417e+00,-2.678856683673774164e+00,4.858880722367736382e+00,4.431493392853647961e+00
2.721615240160088156e+00,4.188790204669423645e+00,1.326421698967320317e+00,9.973043289223859631e-01,5.215467706355047639e+00,-2.435508383020943413e+00,5.119963327075998549e+00,5.443230480320176312e+00
3.227483784287700441e+00,4.712388980402685945e+00,1.822789111635906512e+00,1.522341627504239625e+00,5.477986540603080989e+00,-2.192160082361108486e+00,5.381045931958503559e+00,1.717822613958146505e-01
3.733352328468032333e+00,5.235987756135948246e+00,2.319156524357231852e+00,2.047378926467064986e+00,5.740505375014852696e+00,-1.948811781861006676e+00,5.642128536840881559e+00,1.183519349756478434e+00
4.239220872358696823e+00,5.759586531519964581e+00,2.815523936792887483e+00,2.572416225460338879e+00,6.003024209415101176e+00,-1.705463481687759408e+00,5.903211141549144614e+00,2.195256437537807415e+00
-1.538095890539688426e+00,7.364064913417678326e-11,-2.971293957566553345e+00,3.097453525184579171e+00,-1.764226302550150893e-02,-1.462115181511419948e+00,-1.188915607480647285e-01,-3.076191781079376852e+00
-1.032227346318630445e+00,5.235987756904876278e-01,-2.474926544804519679e+00,3.622490825172835827e+00,2.448765718187428386e-01,-1.218766881549191439e+00,1.421910440762326200e-01,-2.064454692637260891e+00
-5.263588022703178382e-01,1.047197551074503963e+00,-1.978559132211211491e+00,4.147528125308431513e+00,5.073954067099084586e-01,-9.754185818553331444e-01,4.032736487843679996e-01,-1.052717604540635676e+00
-2.049025782791691341e-02,1.570796326807766263e+00,-1.482191719227836657e+00,4.672565426174447367e+00,7.699142419395367254e-01,-7.320702821545488348e-01,6.643562536668727869e-01,-4.098051565583382683e-02
-5.797807020625244334e+00,2.094395102424613242e+00,-9.858243063025886599e-01,5.197602727304448500e+00,1.032433077274409916e+00,-4.887219826678528278e-01,9.254388584912969229e-01,-5.312428734070902436e+00
-5.291938476307192829e+00,2.617993877925044899e+00,-4.894568934415586270e-01,5.722640028698423365e+00,1.294951912714521924e+00,-2.453736833992961053e-01,1.186521463257639963e+00,-4.300691645434799426e+00
-4.786069931706897762e+00,3.141592653658307199e+00,-6.276274787479886541e+00,6.247677330706881804e+00,1.557470748435127561e+00,-2.025384177684941278e-03,1.447604068139890732e+00,-3.288954556234209292e+00
-4.280201387167254623e+00,3.665191429275154178e+00,-5.779907374397254216e+00,4.895293257991948366e-01,1.819989584260706561e+00,-6.041862392349975686e+00,1.708686672964314646e+00,-2.277217467154923014e+00
-3.774332842695887535e+00,4.188790204775585835e+00,-5.283539961384944306e+00,1.014566628335033194e+00,2.082508420191506726e+00,-5.798514093564863359e+00,1.969769277730657908e+00,-1.265480378212188839e+00
-3.268464298055135053e+00,4.712388980392432813e+00,-4.787172548203211697e+00,1.539603931368398904e+00,2.345027256344322630e+00,-5.555165794881068209e+00,2.230851882554955257e+00,-2.537432889306838746e-01
-2.762595753357607542e+00,5.235987756009279792e+00,-4.290805134962695000e+00,2.064641234782603973e+00,2.607546092660810277e+00,-5.311817496352853496e+00,2.491934487379125152e+00,-5.525191506715215084e+00
-2.256727208720735067e+00,5.759586531509711449e+00,-3.794437721780811845e+00,2.589678538460209012e+00,2.870064929082250416e+00,-5.068469198038924262e+00,2.753017092145468414e+00,-4.513454417441470135e+00
-1.750858663810260119e+00,6.338751745715853758e-11,-3.298070308331411127e+00,3.114715842751717645e+00,3.132583765783893970e+00,-4.825120899780276140e+00,3.014099697027972979e+00,-3.501717327620520237e+00
-1.244990118955869640e+00,5.235987756802344961e-01,-2.801702894934027466e+00,3.639753147307111192e+00,3.395102602590732044e+00,-4.581772601731580963e+00,3.275182301852397337e+00,-2.489980237911739280e+00
-7.391215741616278256e-01,1.047197551180666153e+00,-2.305335481594777747e+00,4.164790452126380771e+00,3.657621439502760197e+00,-4.338424303896895040e+00,3.536264906618740156e+00,-1.478243148323255651e+00
-2.332530292061369970e-01,1.570796326797513132e+00,-1.808968068098325332e+00,4.689827757443101319e+00,3.920140276636766785e+00,-4.095076006171609606e+00,3.797347511443037504e+00,-4.665060584122739940e-01
2.726155158020637792e-01,2.094395102414360110e+00,-1.312600654549165302e+00,5.214865063140603496e+00,4.182659113934415807e+00,-3.851727708605920952e+00,4.058430116267206955e+00,5.452310316041275584e-01
7.784840607496028575e-01,2.617993877914791767e+00,-8.162332410586472520e-01,5.739902369101432811e+00,4.445177951336980016e+00,-3.608379411254476032e+00,4.319512721033550662e+00,1.556968121499205715e+00
1.284352605862203234e+00,3.141592653531638746e+00,-3.198658274051027206e-01,6.264939675559432430e+00,4.707696788961380996e+00,-3.365031114008467661e+00,4.580595325857974132e+00,2.568705211724406468e+00
1.790221151144174350e+00,3.665191429264901046e+00,1.765015864178395288e-01,5.067916753352559311e-01,4.970215626807739540e+00,-3.121682816863706744e+00,4.841677930740353020e+00,3.580442302288348699e+00
2.296089696253136747e+00,4.188790204765332703e+00,6.728690000718146047e-01,1.031828982437547282e+00,5.232734464700790511e+00,-2.878334519987300943e+00,5.102760535506695838e+00,4.592179392506273494e+00
2.801958241523341275e+00,4.712388980382179682e+00,1.169236413882963621e+00,1.556866290037232758e+00,5.495253302815790164e+00,-2.634986223220254775e+00,5.363843140330992298e+00,5.603916483046682551e+00
3.307826786962414722e+00,5.235987756115441982e+00,1.665603827863012754e+00,2.081903598133784783e+00,5.757772141152475598e+00,-2.391637926554678995e+00,5.624925745213497308e+00,3.324682667452432128e-01
3.813695332228978607e+00,5.759586531615873639e+00,2.161971241674565114e+00,2.606940906377692713e+00,6.020290979536091491e+00,-2.148289630157190100e+00,5.886008349979713117e+00,1.344205357278370982e+00
-1.963621429523305650e+00,5.313438578014029190e-11,-3.624846651536770992e+00,3.131978215118448539e+00,-3.754890382036690788e-04,-1.904941333869285103e+00,-1.360943523754485351e-01,-3.927242859046611301e+00
-1.457752884047112119e+00,5.235987756699813644e-01,-3.128479237521633038e+00,3.657015524240133431e+00,2.621433497308039429e-01,-1.661593037744847123e+00,1.249882524487213598e-01,-2.915505768094224237e+00
-9.518843386234578929e-01,1.047197551170413021e+00,-2.632111823552989449e+00,4.182052833625049537e+00,5.246621886046791694e-01,-1.418244741826457656e+00,3.860708572150648443e-01,-1.903768677246915786e+00
-4.460157930344967880e-01,1.570796326787260000e+00,-2.135744409421034717e+00,4.707090143507286939e+00,7.871810277004667178e-01,-1.174896446013311113e+00,6.471534620393619708e-01,-8.920315860689935761e-01
-6.223332554464390043e+00,2.094395102520522300e+00,-1.639376995132413306e+00,5.232127453886328716e+00,1.049699867017908295e+00,-9.315481503097204907e-01,9.082360669218665361e-01,-6.163479801749193854e+00
-5.717464008996000935e+00,2.617993877904538635e+00,-1.143009581117016893e+00,5.757164764295734649e+00,1.312218706323783790e+00,-6.881998549245027519e-01,1.169318671630129147e+00,-5.151742710812415638e+00
-5.211595463137097539e+00,3.141592653637800936e+00,-6.466421667171520227e-01,6.282202075435770361e+00,1.574737545968226238e+00,-4.448515595359667785e-01,1.430401276512506703e+00,-4.140005619094608846e+00
-4.705726917346230387e+00,3.665191429254647915e+00,-1.502747523873404489e-01,5.240540796601571572e-01,1.837256385717888962e+00,-2.015032643693146497e-01,1.691483881336676820e+00,-3.128268527512874542e+00
-4.199858371604095808e+00,4.188790204755079571e+00,-5.937092645277782132e+00,1.049091391327038103e+00,2.099775225572257931e+00,-6.241340276584311120e+00,1.952566486103147314e+00,-2.116531436028605384e+00
-3.693989825708596797e+00,4.712388980371926550e+00,-5.440725230843355575e+00,1.574128703491432191e+00,2.362294065648634422e+00,-5.997991981736988443e+00,2.213649090927443996e+00,-1.104794344237607362e+00
-3.188121279756846338e+00,5.235987755988773529e+00,-4.944357816350663626e+00,2.099166016035889371e+00,2.624812905888294523e+00,-5.754643687045316369e+00,2.474731695751867910e+00,-9.305725233410644393e-02
-2.682252733860942762e+00,5.759586531489205186e+00,-4.447990401909765801e+00,2.624203328844238570e+00,2.887331746233152696e+00,-5.511295392563305917e+00,2.735814300518084607e+00,-5.364505467721885523e+00
